Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
55.073,28.8,100,82.0,17.78,159.8,0,208.9,4893,164.6,176.6,161.3,2,131.7,192.5,44.2,0
55.110,32.9,100,82.0,17.60,159.8,0,208.9,4970,166.5,175.9,161.3,2,131.7,192.5,44.4,0
55.143,35.8,100,82.0,17.48,160.2,0,208.9,5022,168.7,176.5,161.3,2,131.7,192.5,44.7,0
55.181,37.2,100,82.0,17.35,160.2,0,208.9,5044,167.8,174.7,161.3,2,131.7,192.5,45.3,0
55.226,36.7,100,82.0,17.25,160.2,0,208.9,5058,167.6,174.0,161.3,2,131.7,192.5,45.6,0
55.269,35.3,100,82.0,17.15,160.9,0,209.1,5103,168.7,173.6,161.3,2,131.7,192.6,46.0,0
55.304,32.8,100,82.0,17.06,160.9,0,209.1,5145,168.5,172.0,161.3,2,131.7,192.6,46.5,0
55.345,30.1,100,82.0,16.93,161.2,0,209.1,5175,168.7,171.3,161.2,2,131.7,192.6,46.7,0
55.383,26.4,82,81.8,16.80,161.2,0,209.1,5222,169.9,170.9,161.2,2,131.7,192.6,47.1,0
55.430,22.3,10,81.8,16.71,161.2,0,209.3,5241,169.9,170.2,161.2,2,131.7,192.6,47.5,0
55.468,19.1,0,82.0,17.16,162.0,0,209.3,5112,162.3,166.7,161.2,2,131.7,192.6,47.7,0
55.501,16.5,0,82.0,14.54,162.0,0,209.3,5028,160.0,167.1,161.2,2,131.7,192.6,47.7,0
55.544,13.0,0,82.0,8.09,162.0,0,209.3,5024,131.1,137.0,161.2,2,131.7,192.6,47.8,0
55.589,8.4,0,81.8,-0.69,162.5,0,209.3,4965,66.1,69.9,161.2,2,131.7,192.7,47.7,0
55.622,2.8,0,81.8,-5.16,162.5,0,209.3,4962,37.1,39.2,161.2,2,131.7,192.7,47.5,0
55.665,3.4,0,81.8,-6.80,163.2,0,209.3,4960,8.2,8.6,161.2,2,131.7,192.7,46.5,0
55.703,8.1,0,81.8,-8.12,163.2,0,209.3,4819,0.9,1.0,161.2,2,131.7,192.7,46.4,0
55.749,11.3,0,81.8,-8.67,163.6,0,209.3,4722,0.2,0.2,161.2,2,131.7,192.7,45.8,0
55.786,13.1,0,81.8,-8.89,163.6,0,209.3,4636,0.5,0.6,161.2,2,131.7,192.7,44.9,0
55.830,12.5,0,81.8,-8.65,163.6,0,209.3,4527,1.5,1.8,161.2,2,131.7,192.7,44.3,0
55.862,11.0,0,81.8,-8.75,163.9,0,209.5,4455,1.1,1.3,161.2,2,131.7,192.8,43.7,0
55.908,9.6,0,81.8,-8.71,163.9,0,209.5,4332,2.1,2.5,161.2,2,131.7,192.8,42.4,0
55.951,9.4,0,81.8,-8.69,163.9,0,209.5,4192,2.1,2.6,161.2,2,131.9,192.8,41.7,0
55.984,9.2,0,81.8,-8.61,163.9,0,209.5,4036,2.2,2.8,161.2,2,131.9,192.8,41.0,0
56.029,9.2,0,81.8,-8.65,163.9,0,209.5,3912,1.3,1.7,161.2,2,131.9,192.8,39.2,0
56.063,9.0,0,81.8,-8.64,163.6,0,209.5,3888,2.2,3.0,161.2,2,131.9,192.8,38.6,0
56.102,9.0,0,81.8,-8.66,163.6,0,209.5,3836,2.4,3.2,161.2,2,131.9,192.8,37.9,0
56.145,6.9,0,81.8,-8.65,163.6,0,209.5,3830,2.4,3.3,161.2,2,131.9,192.8,36.6,0
56.189,6.7,0,81.8,-8.67,163.2,0,209.5,3806,2.5,3.4,161.2,2,131.9,192.9,36.6,0
56.230,9.3,0,81.8,-8.67,163.2,0,209.5,3800,2.6,3.5,161.2,2,132.2,192.9,36.3,0
56.264,14.3,0,81.8,-8.67,162.9,0,209.7,3730,2.4,3.4,161.2,2,132.2,192.9,35.3,0
56.309,22.7,0,81.8,-8.65,162.9,0,209.7,3604,2.4,3.5,161.2,2,132.2,192.9,34.7,0
56.342,33.9,0,81.8,-8.68,162.5,0,209.7,3460,2.6,4.0,161.2,2,132.2,192.9,34.3,0
56.390,45.9,0,81.8,-8.71,162.5,0,209.7,3394,3.3,5.1,161.2,2,132.2,192.9,33.4,0
56.423,57.8,0,81.8,-8.72,162.5,0,209.7,3353,3.5,5.5,161.2,2,132.2,192.9,33.0,0
56.468,68.0,0,81.8,-8.74,162.0,0,209.8,3315,3.5,5.5,161.2,2,132.2,192.9,32.4,0
56.511,77.0,0,81.8,-8.73,162.0,0,209.8,3211,3.4,5.5,161.2,2,132.2,192.9,31.4,0
56.543,85.1,0,81.8,-8.75,161.6,0,209.8,3124,3.3,5.5,161.2,2,132.2,193.0,30.9,0
56.588,93.5,0,81.8,-8.79,161.6,0,209.8,3052,2.8,4.9,161.2,2,132.2,193.0,30.4,0
56.622,101.7,0,81.8,-8.80,161.6,0,209.8,3020,2.8,4.8,161.2,2,132.2,193.0,29.5,0
56.667,109.6,0,81.8,-8.86,161.6,0,209.8,2997,2.5,4.4,161.2,2,132.2,193.0,29.1,0
56.710,116.1,0,81.8,-8.90,161.6,0,209.8,2972,2.3,4.1,161.2,2,132.2,193.0,28.8,0
56.743,122.2,0,81.8,-8.91,161.2,0,210.0,2945,2.1,3.8,161.2,2,132.2,193.0,28.1,0
56.787,127.5,0,81.8,-8.91,161.2,0,210.0,2909,2.0,3.7,161.2,2,132.2,193.0,27.8,0
56.830,132.0,0,81.8,-8.91,161.2,0,210.0,2864,1.9,3.5,161.2,2,132.2,193.0,27.5,0
56.864,135.4,0,81.8,-8.91,160.9,0,210.0,2833,1.7,3.2,161.2,2,132.2,193.0,27.0,0
56.912,137.8,0,81.8,-8.92,160.9,0,210.0,2812,1.7,3.1,161.2,2,132.2,193.0,26.9,0
56.945,138.5,0,81.8,-8.92,160.5,0,210.0,2822,1.7,3.2,161.2,2,132.2,193.0,27.0,0
56.983,138.4,0,81.8,-8.93,160.5,0,210.0,2879,1.7,3.2,161.2,2,132.2,193.0,26.8,0
57.028,138.9,6,81.8,-8.89,160.5,0,210.0,2903,1.7,3.1,161.2,2,132.2,193.0,26.7,0
57.071,140.6,18,81.8,-8.78,160.5,0,210.2,2909,1.7,3.1,161.2,2,132.2,193.1,26.5,0
57.104,143.7,26,81.8,-6.84,160.5,0,210.2,2923,4.9,8.8,161.2,2,132.2,193.1,26.5,0
57.148,147.7,31,81.8,-2.16,160.2,0,210.2,2959,32.4,57.6,161.2,2,132.2,193.1,26.5,0
57.185,151.1,37,81.8,0.11,160.2,0,210.2,2976,45.8,80.9,161.2,2,132.2,193.1,26.4,0
57.229,152.6,46,81.8,0.62,160.2,0,210.2,2917,48.6,87.5,161.2,2,132.5,193.1,26.5,0
57.264,150.3,48,81.5,1.18,160.2,0,210.2,2923,50.9,91.4,161.2,2,132.5,193.1,26.6,0
57.301,144.1,48,81.5,1.61,160.2,0,210.2,2938,52.4,93.6,161.2,2,132.5,193.1,26.7,0
57.346,136.4,52,81.5,1.87,160.2,0,210.4,2958,55.4,98.4,161.2,2,132.2,193.1,26.9,0
57.384,129.6,54,81.8,2.26,159.8,0,210.4,2961,59.0,104.7,161.2,2,132.2,193.1,26.9,0
57.428,126.9,58,81.8,2.71,159.8,0,210.4,2958,63.6,113.0,161.2,2,132.2,193.1,26.9,0
57.471,128.4,61,81.5,3.08,159.8,0,210.4,2967,69.2,122.5,161.2,2,132.2,193.1,27.0,0
57.507,132.2,63,81.5,3.72,159.8,0,210.4,2996,72.2,126.5,161.2,2,132.2,193.1,27.1,0
57.551,135.0,65,81.5,4.40,159.8,0,210.6,3027,74.5,129.3,161.2,2,132.2,193.2,27.2,0
57.583,134.8,66,81.5,4.88,159.8,0,210.6,3035,76.3,132.1,161.2,2,132.2,193.2,27.4,0
57.627,131.3,66,81.5,5.67,159.8,0,210.6,3028,77.9,135.1,161.2,2,132.2,193.2,27.5,0
57.662,125.7,66,81.5,6.50,159.8,0,210.6,3047,79.8,137.5,161.2,2,132.5,193.2,27.6,0
57.708,120.0,66,81.5,7.10,159.8,0,210.6,3073,83.2,142.3,161.2,2,132.5,193.2,27.8,0
57.751,115.5,66,81.5,7.98,159.8,0,210.6,3097,85.8,145.5,161.1,2,132.2,193.2,27.9,0
57.784,114.1,67,81.5,8.91,159.8,0,210.6,3120,88.0,148.2,161.1,2,132.2,193.2,28.0,0
57.828,116.5,67,81.5,9.58,159.8,0,210.6,3154,92.8,154.6,161.1,2,132.2,193.2,28.4,0
57.871,123.4,57,81.5,10.74,159.8,0,210.6,3205,97.6,160.0,161.1,2,132.2,193.2,28.5,0
57.904,132.3,12,81.5,11.82,159.8,0,210.6,3266,101.8,163.8,161.1,2,132.2,193.2,28.7,0
57.948,142.1,0,81.5,12.12,159.8,0,210.7,3209,100.9,165.2,161.1,2,132.2,193.2,29.2,0
57.986,149.9,0,81.5,8.54,159.8,0,210.7,3160,95.2,158.1,161.1,2,132.2,193.2,29.4,0
58.021,154.9,0,81.5,2.29,159.8,0,210.7,3080,73.6,125.5,161.1,2,132.2,193.2,29.5,0
58.065,156.8,0,81.5,-1.25,160.2,0,210.7,2953,39.4,70.0,161.1,2,132.2,193.2,29.2,0
58.104,157.1,0,81.5,-4.59,160.2,0,210.7,2864,23.4,42.9,161.1,2,132.2,193.2,28.9,0
58.148,157.6,0,81.5,-6.32,160.2,0,210.7,2881,16.0,29.2,161.1,2,132.2,193.3,28.5,0
58.185,158.1,0,81.5,-7.05,160.2,0,210.7,2866,10.1,18.4,161.1,2,132.2,193.3,27.7,0
58.229,159.4,0,81.5,-7.73,160.2,0,210.7,2876,6.0,11.0,161.1,2,132.2,193.3,27.7,0
58.263,162.2,0,81.5,-8.39,160.2,0,210.9,2870,5.3,9.7,161.1,2,132.2,193.3,27.5,0
58.311,166.0,0,81.5,-8.66,160.2,0,210.9,2883,3.9,7.0,161.1,2,132.2,193.3,27.2,0
58.344,168.1,0,81.5,-8.90,160.2,0,210.9,2861,2.8,5.2,161.1,2,132.2,193.3,27.0,0
58.389,168.3,0,81.5,-9.01,160.2,0,210.9,2833,2.1,3.8,161.1,2,132.2,193.3,26.7,0
58.423,168.1,10,81.5,-9.06,160.2,0,210.9,2808,1.6,3.0,161.1,2,132.2,193.3,26.3,0
58.468,167.6,26,81.5,-9.10,159.8,0,210.9,2781,1.1,2.1,161.1,2,132.2,193.3,26.2,0
58.505,167.4,46,81.5,-7.05,159.8,0,210.9,2775,1.7,3.2,161.1,2,132.2,193.3,25.8,0
58.550,168.3,73,81.5,-1.36,159.4,0,211.1,2829,32.6,60.5,161.1,2,132.2,193.3,25.5,0
58.583,169.5,80,81.5,2.28,159.4,0,211.1,2952,59.6,106.1,161.1,2,132.2,193.3,25.6,0
58.623,170.9,93,81.5,3.00,159.4,0,211.1,2989,62.2,109.3,161.1,2,132.2,193.3,25.6,0
58.667,172.2,99,81.5,3.35,159.1,0,211.1,3030,64.1,111.1,161.1,2,132.2,193.3,26.3,0
58.704,173.0,99,81.5,3.82,159.1,0,211.1,3095,70.4,119.4,161.1,2,132.2,193.3,26.8,0
58.748,173.8,89,81.5,4.35,158.7,0,211.1,3119,74.5,125.4,161.1,2,132.2,193.3,27.2,0
58.786,173.9,74,81.5,4.86,158.7,0,211.1,3076,75.4,128.7,161.1,2,132.2,193.3,27.7,0
58.831,173.0,67,81.5,5.64,158.7,0,211.1,3047,76.8,132.4,161.1,2,132.2,193.3,27.8,0
58.863,173.0,63,81.5,6.53,158.4,0,211.3,3007,78.5,137.2,161.1,2,132.2,193.4,28.0,0
58.908,173.0,65,81.5,7.12,158.4,0,211.3,2985,81.5,143.5,161.1,2,132.2,193.4,27.9,0
58.951,173.0,69,81.5,7.97,158.4,0,211.3,2953,82.9,147.4,161.1,2,132.2,193.4,27.8,0
58.984,173.0,78,81.5,8.88,158.4,0,211.3,2912,84.4,152.2,161.1,2,132.2,193.4,27.5,0
59.028,173.0,88,81.5,9.55,158.4,0,211.3,2894,87.2,158.2,161.1,2,132.2,193.4,27.1,0
59.071,173.1,94,81.5,10.34,158.4,0,211.3,2909,90.4,163.3,161.1,2,132.2,193.4,27.0,0
59.106,173.2,100,81.5,11.42,158.4,0,211.3,2923,92.4,166.0,161.1,2,132.2,193.4,26.9,0
59.150,172.9,100,81.5,12.17,158.4,0,211.5,2943,95.3,170.1,161.1,2,132.2,193.4,26.8,0
59.187,173.0,100,81.5,13.29,158.4,0,211.5,2963,97.5,172.9,161.1,2,132.2,193.4,26.8,0
59.230,173.1,100,81.5,14.39,158.4,0,211.5,2986,99.6,175.1,161.1,2,132.2,193.4,26.9,0
59.264,173.2,100,81.5,15.14,158.4,0,211.5,3022,104.3,181.3,161.1,2,132.2,193.4,27.2,0
59.308,173.1,100,81.5,16.28,158.4,0,211.5,3066,107.8,184.6,161.1,2,132.2,193.4,27.3,0
59.351,172.4,100,81.5,17.34,158.4,0,211.5,3117,111.7,188.3,161.1,2,132.2,193.4,27.5,0
59.385,171.4,100,81.5,17.81,158.4,0,211.5,3221,118.5,193.2,161.1,2,132.2,193.4,28.1,0
59.429,170.2,100,81.5,18.33,158.4,0,211.5,3376,122.3,190.2,161.1,2,132.2,193.4,28.6,0
59.472,167.4,100,81.5,18.74,158.4,0,211.6,3453,124.6,189.6,161.0,2,132.2,193.5,29.1,0
59.504,164.0,100,81.5,18.92,158.4,0,211.6,3471,123.5,186.8,161.0,2,132.2,193.5,30.2,0
59.544,160.7,100,81.5,19.15,158.4,0,211.6,3492,122.5,184.2,161.0,2,132.2,193.5,30.6,0
59.588,157.5,100,81.5,19.23,158.4,0,211.6,3531,123.9,184.2,161.0,2,132.2,193.5,31.1,0
59.631,154.5,100,81.5,19.27,158.4,0,211.6,3610,125.8,183.0,161.0,2,131.9,193.5,31.9,0
59.667,151.6,100,81.2,19.27,158.7,0,211.6,3685,126.2,179.9,161.0,2,131.9,193.5,32.3,0
59.709,148.3,100,81.2,19.37,158.7,0,211.6,3689,124.3,176.9,161.0,2,131.9,193.5,32.7,0
59.743,144.4,100,81.2,19.48,158.7,0,211.6,3671,123.2,176.1,161.0,2,131.9,193.5,33.2,0
59.788,141.5,100,81.5,19.77,158.7,0,211.6,3743,127.3,178.6,161.0,2,131.9,193.5,33.4,0
59.823,138.5,100,81.5,19.88,158.7,0,211.6,3913,133.5,179.1,161.0,2,131.9,193.5,33.7,0
59.868,134.0,100,81.5,19.82,159.1,0,211.6,4002,134.6,176.6,161.0,2,131.9,193.5,34.7,0
59.904,130.1,100,81.5,19.74,159.1,0,211.6,4036,131.5,171.1,161.0,2,131.9,193.5,35.0,0
59.950,126.6,100,81.5,19.69,159.4,0,211.6,4141,135.5,171.8,160.9,2,131.9,193.5,35.6,0
59.987,124.2,100,81.5,19.57,159.4,0,211.6,4215,137.7,171.6,160.9,2,131.9,193.5,37.0,0
60.030,121.8,100,81.5,19.53,159.4,0,211.6,4244,140.6,174.0,160.9,2,131.9,193.5,37.2,0
60.063,118.7,100,81.5,19.48,159.4,0,211.8,4415,145.4,173.0,160.9,2,131.9,193.6,37.7,0
60.107,114.0,100,81.5,19.28,159.4,0,211.8,4506,146.8,171.0,160.9,2,131.9,193.6,39.2,0
60.151,110.8,100,81.5,19.11,160.2,0,211.8,4514,145.9,169.7,160.9,2,131.9,193.6,39.4,0
60.188,107.3,100,81.5,19.01,160.2,0,211.8,4638,150.3,170.2,160.9,2,131.9,193.6,40.0,0
60.223,105.6,100,81.5,18.85,160.2,0,211.8,4694,151.7,169.7,160.9,2,131.9,193.6,41.4,0
60.268,105.8,100,81.2,18.68,160.2,0,211.8,4714,150.5,167.6,160.9,2,131.9,193.6,41.7,0
60.305,105.6,100,81.2,18.52,160.2,0,211.8,4837,154.2,167.4,160.9,2,131.9,193.6,42.1,0
60.349,104.8,100,81.2,18.38,160.2,0,212.0,4960,157.4,166.6,160.8,2,132.2,193.6,43.4,0
60.386,102.6,100,81.5,18.07,160.9,0,212.0,4997,159.0,167.1,160.8,2,132.2,193.6,43.8,0
60.428,99.4,100,81.5,17.89,160.9,0,212.0,5056,158.2,164.4,160.8,2,132.2,193.6,44.4,0
60.472,97.1,100,81.5,17.76,161.2,0,212.0,5108,160.5,165.1,160.8,2,132.2,193.7,45.5,0
60.506,94.6,100,81.5,17.55,161.2,0,212.0,5124,159.4,163.4,160.8,2,132.2,193.7,45.9,0
60.549,92.5,100,81.5,17.38,161.6,0,212.0,5212,161.5,162.8,160.8,2,132.2,193.7,46.2,0
60.586,89.5,100,81.5,17.22,161.6,0,212.0,5270,161.2,160.6,160.8,2,132.2,193.7,47.2,0
60.630,88.1,100,81.5,17.00,161.6,0,212.0,5279,161.6,160.8,160.8,2,132.2,193.7,47.5,0
60.663,86.8,100,81.2,16.81,162.5,0,212.2,5338,162.3,159.7,160.8,2,132.5,193.7,47.6,0
60.709,85.4,100,81.2,16.67,162.5,0,212.2,5460,165.7,159.4,160.8,2,132.5,193.7,48.0,0
60.752,84.3,100,81.2,16.27,162.9,0,212.2,5525,165.7,157.5,160.7,2,132.5,193.7,49.1,0
60.785,83.2,100,81.2,15.89,162.9,0,212.2,5518,164.2,156.3,160.7,2,132.5,193.8,49.5,0
60.830,83.2,100,81.2,15.73,162.9,0,212.2,5544,162.8,154.2,160.7,2,132.5,193.8,49.9,0
60.874,84.5,100,81.5,15.60,163.2,0,212.2,5583,164.1,154.4,160.7,2,132.5,193.8,50.7,0
60.906,84.6,100,81.5,15.42,163.2,0,212.2,5575,162.8,153.4,160.7,2,132.5,193.8,50.8,0
60.949,83.7,100,81.5,15.31,163.2,0,212.2,5601,163.0,152.8,160.7,2,132.7,193.8,51.1,0
60.984,81.2,100,81.2,15.22,163.9,0,212.2,5679,165.2,152.7,160.7,2,132.7,193.9,51.3,0
61.027,78.2,100,81.2,14.99,163.9,0,212.2,5721,165.0,151.5,160.7,2,132.7,193.9,51.6,0
61.063,76.1,100,81.2,14.91,164.7,0,212.4,5745,164.6,150.5,160.7,2,133.0,193.9,51.7,0
61.107,74.5,100,81.2,14.76,164.7,0,212.4,5805,164.8,149.1,160.7,2,133.0,193.9,52.5,0
61.151,73.2,100,81.5,14.66,165.0,0,212.4,5817,165.0,149.0,160.7,2,133.0,193.9,52.7,0
61.184,72.9,100,81.5,14.58,165.0,0,212.4,5794,162.8,147.6,160.7,2,133.0,193.9,53.0,0
61.224,72.4,100,81.5,14.53,165.0,0,212.4,5808,163.1,147.4,160.7,2,133.0,193.9,53.1,0
61.269,70.6,100,81.5,14.50,166.1,0,212.4,5841,164.9,148.3,160.6,2,133.3,193.9,53.3,0
61.306,67.5,100,81.5,14.50,166.1,0,212.4,5829,164.3,148.0,160.6,2,133.3,194.0,53.4,0
61.344,63.9,100,81.5,14.44,166.5,0,212.4,5812,164.0,148.2,160.6,2,133.5,194.0,53.4,0
61.382,60.5,100,81.5,14.43,166.5,0,212.4,5823,164.2,148.1,160.6,2,133.5,194.1,53.5,0
61.429,56.9,100,81.5,14.43,166.5,0,212.4,5843,164.9,148.2,160.6,2,133.5,194.1,53.6,0
61.464,53.7,100,81.5,14.42,167.2,0,212.4,5855,165.3,148.3,160.6,2,133.5,194.1,53.6,0
61.511,49.5,100,81.5,14.41,167.2,0,212.4,5876,166.1,148.4,160.6,2,133.5,194.1,53.7,0
61.544,44.5,100,81.5,14.36,167.2,0,212.5,5860,165.5,148.3,160.6,2,133.8,194.1,53.8,0
61.584,40.4,100,81.5,14.38,168.3,0,212.5,5802,163.9,148.3,160.6,2,133.8,194.2,53.8,0
61.628,36.0,100,81.5,14.46,168.3,0,212.5,5784,163.6,148.5,160.6,2,133.8,194.2,53.7,0
61.672,31.2,100,81.5,14.44,168.6,0,212.5,5770,164.3,149.6,160.6,2,134.1,194.2,53.7,0
61.709,27.1,100,81.5,14.45,168.6,0,212.5,5720,163.5,150.2,160.6,2,134.1,194.2,53.3,0
61.742,23.9,100,81.5,14.57,169.3,0,212.7,5652,162.0,150.5,160.5,2,134.1,194.2,53.1,0
61.785,22.4,100,81.5,14.69,169.3,0,212.7,5625,163.7,152.8,160.5,2,134.1,194.3,52.9,0
61.824,22.6,100,81.5,14.79,169.3,0,212.7,5572,162.6,153.3,160.5,2,134.1,194.3,52.5,0
61.870,22.4,100,81.5,14.94,170.1,0,212.7,5498,161.7,154.5,160.5,2,134.3,194.4,52.2,0
61.903,22.0,100,81.5,15.13,170.1,0,212.7,5456,163.0,156.9,160.5,2,134.3,194.4,51.5,0
61.951,21.2,100,81.5,15.34,170.8,0,212.7,5428,163.4,158.1,160.5,2,134.3,194.4,51.3,0
61.988,19.8,100,81.5,15.55,170.8,0,212.7,5353,161.9,158.9,160.5,2,134.3,194.4,51.0,0
62.031,19.4,100,81.5,15.69,170.8,0,212.9,5295,161.5,160.2,160.5,2,134.3,194.4,50.6,0
62.069,18.5,100,81.5,15.95,171.5,0,212.9,5227,162.2,163.0,160.5,2,134.3,194.5,49.6,0
62.102,15.8,100,81.5,16.20,171.5,0,212.9,5150,160.9,164.1,160.5,2,134.3,194.5,49.4,0
62.151,12.1,100,81.5,16.45,171.5,0,212.9,5099,161.6,166.5,160.5,2,134.6,194.5,49.0,0
62.184,8.2,100,81.5,16.76,172.4,0,212.9,5124,163.8,167.9,160.5,2,134.6,194.5,48.0,0
62.223,3.2,100,81.5,16.88,172.4,0,212.9,5110,164.1,168.6,160.5,2,134.6,194.5,47.9,0
62.268,0.6,100,81.5,16.95,173.1,0,212.9,5021,161.1,168.5,160.5,2,134.6,194.6,47.2,0
62.310,5.2,100,81.5,17.12,173.1,0,212.9,4959,160.8,170.3,160.5,2,134.6,194.6,46.9,0
62.343,9.3,100,81.5,17.34,173.8,0,212.9,4956,160.6,170.2,160.4,2,134.6,194.6,46.7,0
62.383,13.9,100,81.5,17.41,173.8,0,212.9,5002,163.4,171.6,160.4,2,134.6,194.7,46.4,0
62.430,18.3,100,81.5,17.48,173.8,0,212.9,5065,165.9,172.0,160.4,2,134.6,194.7,46.2,0
62.463,20.0,100,81.5,17.41,174.2,0,213.1,5084,165.4,170.8,160.4,2,134.6,194.7,46.2,0
62.506,18.8,49,81.5,17.41,174.2,0,213.1,5112,165.1,169.6,160.4,2,134.6,194.7,46.4,0
62.550,15.8,6,81.5,17.35,174.9,0,213.1,5151,165.6,168.8,160.4,2,134.6,194.8,46.5,0
62.583,12.3,0,81.5,16.35,174.9,0,213.1,5052,160.9,167.3,160.4,2,134.6,194.8,46.8,0
62.626,9.9,0,81.5,13.10,174.9,0,213.1,5013,145.3,152.3,160.4,2,134.6,194.8,47.2,0
62.664,7.9,0,81.5,3.81,175.3,0,213.1,4997,98.2,103.3,160.4,2,134.6,194.8,47.1,0
62.702,5.4,0,81.5,-3.94,175.3,0,213.1,4997,57.5,60.4,160.4,2,134.6,194.8,47.1,0
62.748,3.5,0,81.5,-5.87,175.3,0,213.3,5006,18.4,19.3,160.4,2,134.6,194.8,46.9,0
62.785,1.3,0,81.5,-7.79,176.0,0,213.3,4981,0.9,0.9,160.4,2,134.6,194.9,46.7,0
62.827,0.2,0,81.5,-8.45,176.0,0,213.3,4902,0.4,0.4,160.4,2,134.6,194.9,46.2,0
62.871,0.4,0,81.5,-8.71,176.5,0,213.3,4804,0.0,0.1,160.4,2,134.6,195.0,45.7,0
62.904,0.3,0,81.5,-8.56,176.5,0,213.3,4710,1.2,1.3,160.4,2,134.6,195.0,45.4,0
62.947,0.2,0,81.5,-8.68,177.1,0,213.4,4648,1.3,1.4,160.4,2,134.6,195.0,45.0,0
62.991,0.2,0,81.5,-8.59,177.1,0,213.4,4584,1.9,2.1,160.4,2,134.6,195.0,44.1,0
63.024,0.2,0,81.5,-8.60,177.1,0,213.4,4519,1.9,2.2,160.4,2,134.6,195.0,43.6,0
63.069,0.4,0,81.5,-8.50,177.1,0,213.4,4441,2.1,2.5,160.4,2,134.9,195.1,43.1,0
63.105,0.8,0,81.5,-8.52,177.1,0,213.4,4341,2.4,2.9,160.4,2,134.9,195.1,42.0,0
63.149,1.2,0,81.5,-8.46,176.5,0,213.4,4270,2.5,3.0,160.4,2,134.9,195.1,41.5,0
63.187,1.6,0,81.5,-8.48,176.5,0,213.4,4214,2.7,3.4,160.4,2,134.9,195.1,41.1,0
63.230,1.8,0,81.5,-8.44,176.5,0,213.6,4148,2.5,3.2,160.4,2,134.9,195.1,40.0,0
63.268,2.4,0,81.5,-8.46,176.5,0,213.6,4066,2.6,3.4,160.4,2,134.9,195.1,39.5,0
63.311,2.4,0,81.5,-8.51,176.5,0,213.6,3973,2.4,3.2,160.4,2,134.9,195.1,38.9,0
63.343,1.8,0,81.5,-8.54,176.5,25,213.6,3895,1.9,2.5,160.4,2,135.1,195.1,37.9,0
63.388,1.6,0,81.5,-8.24,176.0,50,213.6,3862,1.9,2.6,160.4,15,135.1,195.2,37.5,0
63.431,1.6,0,81.5,-7.03,176.0,50,213.6,3862,5.1,6.9,160.4,15,135.1,195.2,36.9,0
63.465,1.6,0,81.5,-6.78,175.6,50,213.6,3882,8.1,11.0,160.4,15,135.1,195.2,35.9,0
63.504,1.6,0,81.5,-7.62,175.6,100,213.6,3874,4.6,6.3,160.4,15,135.1,195.2,35.4,0
63.549,1.3,0,81.5,-8.08,175.3,100,213.6,3865,3.8,5.2,160.4,15,135.1,195.3,34.9,0
63.583,0.5,0,81.5,-8.15,175.3,100,213.6,3855,3.6,4.9,160.4,15,135.1,195.3,33.9,0
63.624,0.2,0,81.5,-8.15,175.3,100,213.6,3821,3.6,5.0,160.4,15,135.1,195.3,33.4,0
63.668,1.1,0,81.5,-8.09,175.3,100,213.8,3783,3.8,5.3,160.4,15,135.1,195.3,32.8,0
63.717,2.2,0,81.5,-8.03,175.3,100,213.8,3735,4.1,5.7,160.4,15,135.1,195.3,31.8,0
63.751,2.9,0,81.5,-7.94,174.9,100,213.8,3692,4.3,6.1,160.4,15,135.1,195.3,31.4,0
63.788,3.5,0,81.5,-7.96,174.9,100,213.8,3649,4.9,7.0,160.4,15,135.1,195.3,31.0,0
63.823,4.1,0,81.5,-8.00,174.9,100,214.0,3613,4.9,7.1,160.4,15,135.1,195.3,30.2,0
63.872,4.7,0,81.5,-8.03,174.6,100,214.0,3576,5.1,7.4,160.4,15,135.1,195.4,29.9,0
63.905,6.0,0,81.5,-8.05,174.6,100,214.0,3530,5.1,7.6,160.4,15,135.1,195.4,29.5,0
63.944,7.5,0,81.5,-8.04,174.6,100,214.0,3487,5.3,7.9,160.4,15,135.1,195.4,28.7,0
63.989,9.5,0,81.5,-8.11,174.6,100,214.0,3450,5.3,8.1,160.4,15,135.1,195.4,28.4,0
64.023,11.3,0,81.5,-8.15,174.6,100,214.2,3402,5.2,8.0,160.4,15,135.1,195.4,27.9,0
64.073,13.0,0,81.5,-8.18,174.2,100,214.2,3365,5.1,8.0,160.4,15,135.1,195.4,27.3,0
64.110,13.7,0,81.5,-8.22,174.2,100,214.2,3322,5.1,8.0,160.4,15,135.1,195.4,27.0,0
64.143,13.6,0,81.5,-8.29,173.8,100,214.2,3285,5.1,8.2,160.4,15,135.1,195.5,26.6,0
64.186,13.2,0,81.5,-8.35,173.8,100,214.2,3248,4.9,8.0,160.4,15,135.1,195.5,25.9,0
64.230,13.0,0,81.5,-8.40,173.8,100,214.2,3198,4.9,8.0,160.4,15,135.1,195.5,25.6,0
64.264,13.5,0,81.5,-8.46,173.8,100,214.3,3159,4.7,7.8,160.4,15,135.1,195.5,25.2,0
