Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
55.042,5.5,0,97.3,-8.66,188.1,100,212.2,1672,1.7,5.3,154.1,15,145.8,184.5,12.5,0
55.088,4.6,0,97.3,-8.68,187.5,100,212.4,1653,1.7,5.4,154.1,15,145.8,184.5,12.3,0
55.123,4.1,0,97.3,-8.65,187.5,100,212.4,1637,1.7,5.5,154.1,15,145.8,184.5,12.1,0
55.167,4.1,0,97.3,-8.62,187.5,100,212.4,1615,1.7,5.6,154.1,15,145.8,184.5,11.7,0
55.202,4.3,0,97.3,-8.63,187.5,100,212.4,1593,1.6,5.5,154.1,15,145.8,184.5,11.6,0
55.247,4.6,0,97.3,-8.62,187.5,100,212.4,1566,1.7,5.6,154.1,15,145.8,184.5,11.4,0
55.282,4.7,0,97.3,-8.62,187.5,100,212.5,1549,1.7,5.6,154.1,15,145.8,184.5,11.1,0
55.325,4.9,0,97.3,-8.59,187.5,100,212.5,1533,1.7,5.7,154.1,15,145.8,184.5,11.0,0
55.362,4.9,0,97.3,-8.58,187.5,100,212.5,1512,1.7,5.9,154.1,15,145.8,184.5,10.9,0
55.407,4.9,0,97.3,-8.57,187.2,100,212.5,1495,1.7,5.9,154.1,15,145.8,184.6,10.7,0
55.451,5.1,0,97.3,-8.55,187.2,100,212.5,1475,1.7,6.0,154.1,15,145.8,184.6,10.6,0
55.484,5.6,0,97.3,-8.55,187.2,100,212.7,1459,1.7,6.0,154.1,15,145.8,184.6,10.5,0
55.528,6.7,0,97.3,-8.53,187.2,100,212.7,1444,1.6,6.0,154.1,15,145.8,184.6,10.4,0
55.562,7.6,0,97.3,-8.51,187.2,100,212.7,1441,1.7,6.0,154.1,15,145.8,184.6,10.3,0
55.607,8.4,0,97.3,-8.49,187.2,100,212.7,1427,1.6,6.0,154.1,15,145.8,184.6,10.3,0
55.643,8.8,0,97.3,-8.48,187.2,100,212.7,1413,1.7,6.1,154.1,15,145.8,184.6,10.2,0
55.688,8.9,0,97.3,-8.48,186.6,100,212.7,1401,1.6,6.1,154.1,15,145.8,184.6,10.2,0
55.727,8.8,0,97.3,-8.45,186.6,100,212.7,1382,1.6,6.2,154.1,15,145.8,184.6,10.1,0
55.761,8.5,0,97.3,-8.43,186.6,100,212.7,1369,1.6,6.2,154.1,15,145.8,184.6,10.1,0
55.806,8.4,0,97.3,-8.44,186.6,100,212.9,1355,1.6,6.0,154.1,15,145.4,184.6,10.1,0
55.846,8.2,0,97.3,-8.44,186.6,100,212.9,1348,1.5,5.9,154.1,15,145.4,184.6,10.1,0
55.881,7.9,0,97.3,-8.44,186.6,100,212.9,1334,1.5,5.8,154.1,15,145.4,184.6,10.0,0
55.926,7.4,0,97.3,-8.41,186.6,100,212.9,1320,1.5,5.9,154.1,15,145.4,184.6,10.0,0
55.961,6.8,0,97.3,-8.39,186.6,100,212.9,1302,1.4,5.8,154.1,15,145.4,184.6,10.0,0
56.006,6.1,0,97.3,-8.39,186.1,100,212.9,1296,1.4,5.7,154.1,15,145.4,184.6,10.0,0
56.049,5.5,0,97.3,-8.40,186.1,100,212.9,1283,1.4,5.6,154.1,15,145.4,184.6,10.0,0
56.084,4.9,0,97.3,-8.40,186.1,100,212.9,1265,1.3,5.5,154.1,15,145.4,184.6,10.0,0
56.128,4.7,0,97.3,-8.39,186.1,100,212.9,1256,1.3,5.5,154.1,15,145.4,184.6,9.9,0
56.176,4.9,0,97.3,-8.38,186.1,100,212.9,1238,1.3,5.3,154.1,15,145.4,184.6,9.9,0
56.209,4.9,0,97.3,-8.37,186.1,100,213.1,1223,1.2,5.4,154.1,15,145.4,184.6,9.9,0
56.242,5.6,0,97.3,-8.35,186.1,100,213.1,1215,1.2,5.3,154.1,15,145.4,184.6,9.9,0
56.286,6.4,0,97.3,-8.36,185.5,100,213.1,1199,1.2,5.4,154.1,15,145.4,184.6,9.8,0
56.325,7.4,0,97.3,-8.34,185.5,100,213.1,1188,1.2,5.3,154.1,15,145.4,184.6,9.8,0
56.369,8.6,0,97.3,-8.33,185.5,100,213.1,1179,1.2,5.4,154.1,15,145.4,184.6,9.8,0
56.403,10.2,0,97.3,-8.29,185.5,100,213.1,1166,1.2,5.5,154.1,15,145.4,184.7,9.8,0
56.443,11.8,0,97.3,-8.26,185.5,100,213.1,1165,1.2,5.4,154.1,15,145.4,184.7,9.7,0
56.489,13.0,0,97.3,-8.25,185.5,100,213.3,1152,1.2,5.5,154.1,15,145.4,184.7,9.7,0
56.522,13.6,0,97.3,-8.20,185.5,100,213.3,1142,1.3,5.8,154.1,15,145.4,184.7,9.7,0
56.561,13.6,0,97.3,-8.19,185.5,100,213.3,1118,1.2,5.8,154.1,15,145.4,184.7,9.7,0
56.605,13.3,0,97.3,-8.16,185.5,100,213.3,1109,1.3,6.0,154.1,15,145.4,184.7,9.7,0
56.649,12.7,0,97.3,-8.11,185.5,100,213.3,1100,1.2,6.0,154.1,15,145.4,184.7,9.6,0
56.683,12.6,0,97.3,-8.06,185.5,100,213.3,1090,1.3,6.4,154.1,15,145.4,184.7,9.6,0
56.728,12.7,0,97.3,-8.04,185.5,100,213.3,1072,1.4,6.8,154.1,15,145.4,184.7,9.6,0
56.765,12.7,0,97.3,-8.00,185.5,100,213.3,1070,1.4,6.8,154.1,15,145.4,184.7,9.6,0
56.801,12.9,2,97.3,-7.97,185.0,100,213.4,1069,1.4,6.8,154.1,15,145.4,184.7,9.6,0
56.849,12.9,4,97.3,-7.95,185.0,100,213.4,1067,1.5,7.2,154.1,15,145.4,184.7,9.5,0
56.883,12.9,5,97.3,-7.18,185.0,100,213.4,1065,1.9,9.4,154.1,15,145.4,184.7,9.5,0
56.928,12.9,7,97.3,-6.47,185.0,100,213.4,1086,3.4,16.5,154.1,15,145.4,184.7,9.5,0
56.962,12.9,8,97.3,-5.80,185.0,75,213.4,1099,3.9,18.4,154.1,15,145.4,184.7,9.5,0
57.007,12.9,8,97.3,-5.56,185.0,50,213.4,1144,4.8,22.0,154.1,15,145.4,184.7,9.5,0
57.043,12.9,10,97.3,-5.45,185.0,50,213.4,1174,5.4,24.2,154.1,15,145.4,184.7,9.5,0
57.088,12.9,10,97.3,-5.38,184.5,50,213.6,1238,6.1,25.7,154.1,15,145.4,184.7,9.5,0
57.122,12.9,10,97.3,-5.26,184.5,50,213.6,1303,6.6,26.6,154.1,15,145.4,184.7,9.4,0
57.166,13.0,10,97.3,-5.13,184.5,50,213.6,1335,7.5,29.4,154.2,15,145.4,184.7,9.4,0
57.201,13.1,10,97.3,-5.06,184.5,50,213.6,1402,8.2,30.8,154.2,15,145.4,184.7,9.4,0
57.246,13.3,10,97.3,-5.02,184.5,50,213.6,1473,8.7,31.0,154.2,15,145.4,184.7,9.4,0
57.282,13.3,10,97.3,-5.01,183.9,50,213.6,1542,9.4,31.9,154.2,15,145.4,184.7,9.3,0
57.322,13.5,10,97.3,-5.01,183.9,50,213.6,1648,9.8,31.1,154.2,15,145.4,184.7,9.3,0
57.366,13.7,10,97.3,-5.06,183.9,50,213.6,1705,10.1,31.1,154.2,15,145.4,184.7,9.3,0
57.402,14.2,10,97.3,-5.08,183.9,50,213.6,1756,10.3,30.7,154.2,15,145.4,184.7,9.3,0
57.447,14.7,10,97.3,-5.10,183.9,50,213.6,1817,10.5,30.3,154.2,15,145.4,184.7,9.2,0
57.482,14.9,10,97.3,-5.18,183.9,50,213.8,1824,10.3,29.8,154.2,15,145.4,184.7,9.3,0
57.526,15.1,10,97.3,-5.16,183.9,50,213.8,1822,10.3,29.7,154.2,15,145.4,184.7,9.4,0
57.561,15.1,9,97.3,-5.13,183.9,50,213.8,1806,10.2,29.7,154.2,15,145.4,184.7,9.4,0
57.607,15.1,9,97.3,-5.14,183.4,50,213.8,1789,10.0,29.4,154.2,15,145.4,184.7,9.5,0
57.645,15.1,8,97.3,-5.20,183.4,50,213.8,1754,9.6,28.8,154.2,15,145.4,184.7,9.5,0
57.681,15.1,8,97.3,-5.27,183.4,50,213.8,1733,9.3,28.2,154.2,15,145.4,184.7,9.6,0
57.725,15.1,8,97.7,-5.34,183.4,50,213.8,1719,9.1,27.7,154.2,15,145.4,184.7,9.7,0
57.769,15.1,8,97.7,-5.42,183.4,50,213.8,1718,8.7,26.6,154.2,15,145.4,184.7,9.7,0
57.804,15.3,8,97.7,-5.51,182.8,50,213.8,1743,8.6,25.9,154.2,15,145.1,184.7,9.8,0
57.843,15.3,8,97.7,-5.59,182.8,50,213.8,1766,8.5,25.4,154.2,15,145.1,184.7,9.8,0
57.889,15.3,8,97.7,-5.73,182.8,50,213.8,1797,8.3,24.4,154.2,15,145.1,184.7,9.8,0
57.923,15.3,8,97.7,-5.84,182.8,50,213.8,1814,8.1,23.5,154.2,15,145.1,184.8,9.9,0
57.963,15.3,8,97.7,-5.99,182.8,50,213.8,1822,7.9,22.9,154.2,15,145.1,184.8,9.9,0
58.007,15.1,8,97.7,-6.12,182.8,0,214.0,1823,7.7,22.1,154.2,15,145.1,184.8,9.9,0
58.046,14.5,8,97.7,-6.18,182.8,0,214.0,1813,7.5,21.8,154.2,15,145.1,184.8,10.0,0
58.090,14.0,7,97.7,-6.35,182.3,0,214.0,1799,7.2,21.1,154.2,15,145.1,184.8,10.0,0
58.124,13.7,7,97.7,-6.57,182.3,0,214.0,1797,6.6,19.4,154.2,15,145.1,184.8,10.1,0
58.163,13.6,6,97.7,-6.80,182.3,0,214.0,1798,5.9,17.1,154.2,15,145.1,184.8,10.1,0
58.207,13.6,6,97.7,-6.99,182.3,0,214.0,1809,5.7,16.5,154.2,15,145.1,184.8,10.1,0
58.243,13.9,6,97.7,-7.10,182.3,0,214.0,1813,5.6,16.1,154.2,15,145.1,184.8,10.1,0
58.287,14.0,6,97.7,-7.15,182.3,0,214.0,1833,5.5,15.7,154.2,15,145.1,184.8,10.2,0
58.323,14.1,6,97.7,-7.25,182.3,0,214.0,1845,5.3,15.2,154.2,15,145.1,184.8,10.2,0
58.367,14.2,6,97.7,-7.33,182.3,0,214.0,1854,5.2,14.8,154.2,1,145.1,184.8,10.2,0
58.404,14.3,0,97.7,-7.39,181.8,0,214.0,1854,5.1,14.5,154.2,1,145.1,184.8,10.2,0
58.443,14.3,0,97.7,-7.59,181.8,0,214.0,1846,4.8,13.7,154.2,1,145.1,184.8,10.2,0
58.487,14.3,0,97.7,-7.81,181.8,0,214.0,1837,4.3,12.2,154.2,1,145.4,184.8,10.2,0
58.522,14.3,0,97.7,-7.95,181.8,25,214.0,1829,3.8,11.0,154.2,1,145.4,184.8,10.2,0
58.568,14.3,0,97.7,-8.08,181.8,50,214.0,1822,3.6,10.3,154.2,15,145.4,184.8,10.3,0
58.603,14.3,0,97.7,-8.17,181.8,50,214.0,1823,3.5,10.0,154.2,15,145.1,184.8,10.3,0
58.647,14.2,0,97.7,-8.22,181.8,50,214.0,1820,3.2,9.4,154.2,15,145.1,184.8,10.3,0
58.683,14.1,0,97.7,-8.34,181.2,75,214.0,1806,3.0,8.8,154.2,15,145.4,184.8,10.2,0
58.722,14.1,0,97.7,-8.39,181.2,100,214.0,1797,2.8,8.3,154.2,15,145.4,184.8,10.2,0
58.767,14.1,0,97.7,-8.42,181.2,100,214.0,1791,2.7,8.0,154.2,15,145.4,184.8,10.2,0
58.803,14.0,0,97.7,-8.44,181.2,100,214.2,1784,2.6,7.7,154.2,15,145.1,184.8,10.2,0
58.846,13.7,0,97.7,-8.48,181.2,100,214.2,1763,2.5,7.6,154.2,15,145.1,184.8,10.2,0
58.881,13.7,0,97.7,-8.48,181.2,100,214.2,1749,2.5,7.5,154.2,15,145.4,184.8,10.2,0
58.926,13.7,0,98.0,-8.48,181.2,100,214.2,1738,2.5,7.4,154.2,15,145.4,184.8,10.1,0
58.962,13.7,0,98.0,-8.49,181.2,100,214.2,1726,2.4,7.4,154.2,15,145.4,184.8,10.1,0
59.006,13.7,0,97.7,-8.49,180.7,100,214.2,1709,2.3,7.2,154.2,15,145.4,184.8,10.1,0
59.047,13.7,0,97.7,-8.51,180.7,100,214.2,1694,2.3,7.2,154.2,15,145.4,184.8,10.1,0
59.082,13.7,0,97.7,-8.51,180.7,100,214.3,1683,2.3,7.1,154.2,15,145.1,184.8,10.1,0
59.126,13.6,0,98.0,-8.52,180.7,100,214.3,1660,2.3,7.2,154.2,15,145.1,184.9,10.0,0
59.164,13.6,0,98.0,-8.51,180.7,100,214.3,1643,2.3,7.3,154.2,15,145.1,184.9,10.0,0
59.208,13.3,0,98.0,-8.52,180.7,100,214.3,1621,2.2,7.2,154.2,15,145.1,184.9,10.0,0
59.243,13.3,0,98.0,-8.50,180.7,100,214.3,1600,2.2,7.3,154.2,15,145.1,184.9,9.9,0
59.288,13.3,0,98.0,-8.49,180.1,100,214.3,1577,2.2,7.4,154.2,15,145.4,184.9,9.9,0
59.322,13.3,0,98.0,-8.46,180.1,100,214.3,1558,2.2,7.5,154.2,15,145.4,184.9,9.8,0
59.361,13.3,0,98.0,-8.48,180.1,100,214.3,1541,2.2,7.5,154.2,15,145.4,184.9,9.8,0
59.405,13.3,0,98.0,-8.47,180.1,100,214.3,1524,2.2,7.6,154.2,15,145.1,184.9,9.7,0
59.450,13.3,0,98.0,-8.47,180.1,100,214.3,1507,2.2,7.6,154.2,15,145.1,184.9,9.7,0
59.484,13.3,0,98.0,-8.44,180.1,100,214.5,1492,2.2,7.7,154.2,15,145.1,184.9,9.6,0
59.527,13.3,0,98.0,-8.45,180.1,100,214.5,1477,2.2,7.7,154.2,15,145.1,184.9,9.6,0
59.562,13.3,0,98.0,-8.44,180.1,100,214.5,1459,2.1,7.6,154.2,15,145.1,184.9,9.5,0
59.606,13.3,0,98.0,-8.44,180.1,100,214.5,1444,2.1,7.5,154.2,15,145.1,184.9,9.5,0
59.652,13.3,0,98.0,-8.44,180.1,100,214.5,1428,2.0,7.4,154.2,15,145.1,184.9,9.4,0
59.686,13.3,0,98.0,-8.43,179.6,100,214.5,1413,2.0,7.4,154.2,15,145.1,184.9,9.4,0
59.725,13.3,0,98.0,-8.43,179.6,100,214.5,1399,1.9,7.3,154.2,15,145.1,184.9,9.3,0
59.769,13.3,0,98.0,-8.44,179.6,100,214.5,1381,1.9,7.4,154.2,15,145.1,184.9,9.3,0
59.805,13.3,0,98.0,-8.44,179.6,100,214.5,1362,1.8,7.0,154.2,15,145.1,184.9,9.2,0
59.849,13.3,0,98.0,-8.44,179.6,100,214.5,1355,1.7,6.8,154.2,15,145.1,184.9,9.1,0
59.884,13.1,0,98.0,-8.44,179.6,100,214.7,1336,1.7,6.8,154.2,15,145.1,184.9,9.1,0
59.936,13.1,0,98.0,-8.43,179.6,100,214.7,1314,1.7,6.6,154.2,15,145.1,184.9,9.0,0
59.969,13.0,0,98.0,-8.43,179.6,100,214.7,1298,1.6,6.6,154.2,15,145.1,184.9,9.0,0
60.004,12.7,0,98.0,-8.40,179.2,100,214.7,1286,1.6,6.7,154.2,15,145.1,184.9,8.9,0
60.043,12.1,0,98.0,-8.38,179.2,100,214.7,1259,1.6,6.6,154.2,15,145.1,184.9,8.9,0
60.082,10.7,0,98.0,-8.37,179.2,100,214.7,1232,1.5,6.6,154.2,15,145.1,184.9,8.8,0
60.127,8.6,0,98.0,-8.33,179.2,100,214.7,1223,1.6,6.8,154.2,15,145.1,184.9,8.7,0
60.162,6.3,0,98.0,-8.33,179.2,100,214.7,1212,1.5,6.6,154.2,15,145.1,184.9,8.7,0
60.207,4.3,0,98.0,-8.31,179.2,100,214.7,1200,1.5,6.8,154.2,15,145.1,184.9,8.5,0
60.251,3.4,0,98.0,-8.27,179.2,100,214.7,1179,1.5,6.8,154.2,15,145.1,184.9,8.5,0
60.285,2.9,0,98.0,-8.24,178.7,100,214.7,1153,1.5,7.0,154.2,15,145.1,184.9,8.4,0
60.324,2.7,0,98.4,-8.24,178.7,100,214.7,1143,1.5,7.1,154.2,15,145.1,184.9,8.2,0
60.369,2.4,0,98.4,-8.21,178.7,100,214.7,1131,1.5,7.2,154.2,15,145.1,184.9,8.1,0
60.404,1.8,0,98.4,-8.18,178.7,100,214.7,1126,1.5,7.1,154.2,15,145.1,185.0,8.0,0
60.446,0.8,0,98.4,-8.16,178.7,100,214.7,1122,1.6,7.4,154.2,15,145.1,185.0,7.8,0
60.492,0.2,0,98.4,-8.15,178.7,100,214.7,1125,1.6,7.4,154.2,15,145.1,185.0,7.8,0
60.526,1.1,0,98.0,-8.15,178.7,100,214.7,1111,1.6,7.5,154.2,15,145.1,185.0,7.7,0
60.562,1.7,0,98.0,-8.15,178.7,100,214.7,1108,1.6,7.4,154.2,15,145.1,185.0,7.5,0
60.607,1.9,0,98.4,-8.13,178.7,100,214.7,1096,1.6,7.5,154.2,15,145.1,185.0,7.4,0
60.652,2.1,0,98.4,-8.11,178.7,100,214.7,1091,1.6,7.6,154.2,15,145.1,185.0,7.3,0
60.686,2.5,0,98.4,-8.11,178.2,100,214.9,1083,1.6,7.6,154.2,15,145.1,185.0,7.1,0
60.731,3.0,0,98.4,-8.10,178.2,100,214.9,1070,1.5,7.6,154.2,15,145.1,185.0,7.1,0
60.765,4.0,0,98.4,-8.11,178.2,100,214.9,1065,1.6,7.7,154.2,15,145.1,185.0,7.0,0
60.810,5.1,0,98.4,-8.08,178.2,100,214.9,1069,1.6,7.7,154.2,15,145.1,185.0,6.8,0
60.854,6.7,0,98.4,-8.07,178.2,100,214.9,1063,1.6,7.7,154.2,15,145.1,185.0,6.8,0
60.888,8.3,0,98.4,-8.05,178.2,100,214.9,1058,1.6,8.0,154.2,15,145.1,185.0,6.7,0
60.925,10.8,0,98.4,-8.07,178.2,100,214.9,1048,1.6,7.8,154.2,15,145.1,185.0,6.6,0
60.969,13.5,0,98.4,-8.04,178.2,100,214.9,1042,1.6,8.0,154.2,15,145.1,185.0,6.6,0
61.004,16.9,0,98.4,-8.02,178.2,100,214.9,1033,1.6,8.0,154.2,15,145.1,185.0,6.6,0
61.049,20.8,0,98.4,-8.01,178.2,100,214.9,1031,1.6,8.2,154.2,15,145.1,185.0,6.5,0
61.085,24.9,0,98.4,-8.01,177.6,100,214.9,1021,1.6,8.1,154.2,15,145.1,185.0,6.5,0
61.124,29.2,0,98.4,-7.99,177.6,100,214.9,1017,1.6,8.2,154.2,15,145.1,185.0,6.5,0
61.169,34.0,0,98.4,-7.97,177.6,100,214.9,1017,1.6,8.3,154.2,15,145.1,185.0,6.4,0
61.205,38.8,0,98.4,-7.97,177.6,100,214.9,1016,1.6,8.3,154.3,15,145.1,185.0,6.4,0
61.249,43.8,0,98.4,-7.97,177.6,100,214.9,1016,1.6,8.3,154.3,15,145.1,185.0,6.4,0
61.283,48.4,0,98.4,-7.96,177.6,100,214.9,1020,1.6,8.3,154.3,15,145.1,185.0,6.4,0
61.327,53.0,0,98.4,-7.96,177.6,100,214.9,1012,1.6,8.5,154.3,15,145.1,185.0,6.4,0
61.362,57.4,0,98.4,-7.97,177.6,100,214.9,1003,1.6,8.3,154.3,15,145.1,185.0,6.3,0
61.407,61.8,0,98.4,-7.95,177.1,100,214.9,1001,1.6,8.6,154.3,15,144.7,185.0,6.3,0
61.445,66.6,0,98.4,-7.95,177.1,100,214.9,997,1.6,8.4,154.3,15,144.7,185.0,6.3,0
61.482,71.8,0,98.4,-7.92,177.1,100,214.9,994,1.6,8.7,154.3,15,144.7,185.0,6.3,0
61.526,78.1,0,98.4,-7.94,177.1,100,214.9,994,1.6,8.7,154.3,15,144.7,185.0,6.2,0
61.571,85.2,0,98.4,-7.91,177.1,100,214.9,986,1.6,8.7,154.3,15,144.7,185.0,6.2,0
61.605,93.3,0,98.4,-7.93,177.1,100,214.9,976,1.6,8.7,154.3,15,144.7,185.0,6.2,0
61.651,102.2,0,98.4,-7.93,177.1,100,214.9,974,1.6,8.7,154.3,15,144.7,185.0,6.2,0
61.685,111.8,0,98.4,-7.92,177.1,100,214.9,965,1.6,8.9,154.3,15,144.7,185.0,6.2,0
61.730,121.9,0,98.7,-7.88,177.1,100,214.9,960,1.7,9.1,154.3,15,144.7,185.0,6.2,0
61.766,132.3,0,98.7,-7.87,177.1,100,214.9,960,1.7,9.1,154.3,15,144.7,185.0,6.1,0
61.811,142.9,0,98.7,-7.86,177.1,100,214.9,950,1.7,9.2,154.3,15,144.7,185.0,6.1,0
61.845,153.2,0,98.7,-7.83,177.1,100,214.9,947,1.6,9.1,154.3,15,144.7,185.0,6.1,0
61.889,162.8,0,98.7,-7.78,176.5,100,214.9,952,1.8,9.8,154.3,15,144.7,185.0,6.1,0
61.928,172.1,0,98.7,-7.71,176.5,100,214.9,954,1.9,10.4,154.3,15,144.7,185.0,6.1,0
61.962,180.5,0,98.7,-7.60,176.5,100,214.9,965,2.0,10.9,154.3,15,144.7,185.0,6.1,0
62.007,188.5,8,98.7,-7.56,176.5,100,214.9,977,2.1,11.6,154.3,1,144.7,185.0,6.1,0
62.044,196.1,16,98.7,-7.37,176.5,100,214.9,982,2.4,12.8,154.3,1,144.7,185.0,6.1,0
62.090,203.4,18,98.7,-6.91,176.5,100,214.9,994,2.6,13.9,154.3,1,144.7,185.0,6.1,0
62.125,210.4,18,98.7,-6.10,176.5,100,214.9,1025,4.7,24.0,154.3,1,144.7,185.0,6.1,0
62.169,216.5,18,98.7,-4.03,176.5,100,214.9,1045,6.5,32.7,154.3,1,144.7,185.0,6.1,0
62.204,220.7,18,98.7,-2.97,176.5,100,214.9,1074,9.3,45.6,154.3,1,144.7,185.0,6.1,0
62.249,223.0,18,98.7,-2.62,176.5,100,214.9,1145,13.4,61.6,154.3,1,144.7,185.0,6.0,0
62.284,223.4,18,98.7,-2.41,176.0,50,214.9,1202,14.6,63.8,154.3,1,144.7,185.0,6.0,0
62.326,222.5,18,98.7,-2.30,176.0,50,214.9,1223,15.3,65.8,154.3,1,144.7,185.0,6.0,0
62.370,220.9,18,98.7,-2.25,176.0,50,214.9,1282,16.4,67.0,154.3,1,144.7,185.0,6.0,0
62.405,219.3,18,98.7,-2.18,176.0,50,214.9,1343,17.5,68.4,154.3,1,144.7,185.0,6.0,0
62.449,218.2,18,98.7,-2.15,176.0,50,214.9,1409,18.1,67.4,154.3,1,144.7,185.0,6.0,0
62.484,217.6,18,98.7,-2.10,175.6,50,214.9,1479,19.3,68.4,154.3,1,144.7,185.1,6.0,0
62.527,217.9,18,98.7,-1.95,175.6,50,214.9,1547,19.6,66.6,154.3,1,144.7,185.1,6.0,0
62.562,218.8,17,98.7,-1.92,175.6,50,214.9,1624,20.7,67.1,154.3,1,144.7,185.1,6.0,0
62.608,219.7,17,98.7,-1.99,175.6,50,214.7,1697,21.2,65.5,154.3,1,144.7,185.1,6.0,0
62.647,221.2,17,98.7,-2.07,175.6,50,214.7,1749,21.2,63.7,154.3,1,144.7,185.1,6.1,0
62.682,222.7,17,98.7,-2.06,175.3,50,214.7,1809,21.7,62.9,154.3,1,144.7,185.1,6.1,0
62.722,224.7,17,98.7,-2.08,175.3,50,214.7,1845,21.9,62.3,154.3,1,144.7,185.1,6.2,0
62.767,227.2,17,98.7,-2.11,175.3,50,214.7,1891,22.4,62.3,154.3,1,144.7,185.1,6.2,0
62.802,230.1,16,99.1,-2.16,175.3,50,214.7,1921,22.7,62.0,154.3,1,144.7,185.1,6.3,0
62.848,233.1,16,99.1,-2.15,175.3,50,214.7,1971,23.2,61.7,154.3,1,144.7,185.1,6.4,0
62.884,236.3,16,99.1,-2.24,174.9,50,214.7,1998,23.2,61.0,154.3,1,144.7,185.1,6.5,0
62.923,239.2,16,98.7,-2.40,174.9,50,214.7,2032,22.7,58.7,154.3,1,144.7,185.1,6.5,0
62.978,241.5,16,98.7,-2.56,174.9,50,214.7,2059,22.2,56.6,154.3,1,144.7,185.1,6.7,0
63.004,243.1,15,99.1,-2.71,174.9,50,214.7,2071,21.5,54.5,154.3,1,144.7,185.1,6.8,0
63.049,244.0,14,99.1,-2.80,174.9,50,214.7,2076,21.0,53.1,154.3,1,144.7,185.1,6.8,0
63.083,244.7,14,99.1,-2.94,174.9,50,214.7,2082,19.5,49.3,154.3,1,144.7,185.1,7.0,0
63.128,244.8,12,99.1,-3.24,174.9,50,214.7,2075,18.6,47.0,154.3,1,144.7,185.1,7.1,0
63.164,244.7,11,99.1,-3.61,174.9,50,214.7,2062,16.6,42.3,154.3,15,144.7,185.1,7.2,0
63.208,244.3,10,99.1,-4.01,174.6,50,214.7,2039,13.4,34.5,154.3,15,144.7,185.1,7.5,0
63.246,243.9,8,99.1,-4.43,174.6,50,214.7,1976,11.8,31.3,154.3,15,144.7,185.1,7.6,0
63.282,243.3,7,99.1,-5.26,174.6,50,214.5,1891,8.9,24.9,154.3,15,144.7,185.1,7.7,0
63.322,242.4,6,99.1,-5.85,174.6,50,214.5,1817,7.2,20.7,154.3,15,144.7,185.1,7.9,0
63.367,241.0,5,99.1,-6.54,174.6,50,214.5,1710,5.2,16.1,154.3,15,144.7,185.1,8.0,0
63.402,239.5,4,99.1,-6.91,174.6,50,214.5,1600,4.4,14.4,154.3,15,144.7,185.1,8.2,0
63.448,238.1,4,99.1,-7.11,174.6,50,214.5,1482,3.7,13.2,154.3,15,144.7,185.1,8.4,0
63.484,236.8,4,99.1,-7.33,174.2,50,214.5,1407,3.5,13.0,154.3,15,144.7,185.1,8.5,0
63.526,235.3,4,99.1,-7.55,174.2,50,214.5,1391,3.3,12.5,154.3,15,144.7,185.1,8.5,0
63.571,233.7,4,99.1,-7.71,174.2,50,214.5,1411,3.3,12.2,154.3,15,144.7,185.1,8.6,0
63.605,232.2,4,99.1,-7.87,174.2,50,214.5,1439,3.3,12.1,154.3,15,144.7,185.1,8.6,0
63.650,230.6,4,99.1,-8.04,174.2,50,214.5,1510,3.2,11.3,154.3,15,144.7,185.1,8.6,0
63.684,228.6,5,99.1,-8.11,173.8,50,214.5,1580,3.4,11.2,154.3,15,144.3,185.2,8.5,0
63.731,226.6,6,99.1,-8.13,173.8,25,214.5,1623,3.4,10.9,154.3,15,144.3,185.2,8.5,0
63.765,225.2,7,99.1,-8.07,173.8,0,214.5,1646,3.4,10.8,154.3,15,144.3,185.2,8.5,0
63.809,224.5,7,99.1,-7.87,173.8,0,214.5,1651,4.0,12.8,154.3,15,144.3,185.2,8.4,0
63.855,224.3,7,99.1,-7.64,173.8,0,214.5,1620,4.2,13.8,154.3,15,144.3,185.2,8.4,0
63.888,224.7,7,99.1,-7.56,173.8,0,214.5,1558,4.3,14.4,154.3,15,144.3,185.2,8.5,0
63.923,225.3,7,99.1,-7.50,173.8,0,214.5,1495,4.3,15.0,154.3,15,144.3,185.2,8.6,0
63.967,226.0,7,99.1,-7.37,173.8,0,214.5,1459,4.3,15.6,154.3,15,144.3,185.2,8.6,0
64.003,226.5,7,99.1,-7.22,173.5,0,214.5,1468,4.6,16.3,154.3,15,144.3,185.2,8.6,0
64.043,226.5,8,99.1,-7.17,173.5,0,214.5,1496,4.8,16.8,154.3,15,144.3,185.2,8.6,0
64.087,226.2,8,99.1,-7.07,173.5,0,214.5,1525,5.0,17.0,154.3,15,144.3,185.2,8.7,0
64.122,226.1,10,99.1,-6.96,173.5,0,214.5,1554,5.4,18.2,154.3,1,144.3,185.2,8.7,0
64.167,225.9,10,99.1,-6.75,173.5,0,214.5,1586,6.1,20.1,154.3,1,144.3,185.2,8.7,0
