Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
63.997,220.2,0,92.4,-8.26,179.2,100,219.2,1062,1.3,6.6,178.7,15,151.7,199.4,8.1,0
64.040,221.3,0,92.4,-8.25,179.2,100,219.2,1059,1.3,6.7,178.7,15,151.7,199.4,8.1,0
64.075,221.9,0,92.4,-8.26,179.2,100,219.2,1059,1.3,6.6,178.7,15,151.7,199.4,8.1,0
64.119,221.9,0,92.4,-8.22,179.2,100,219.2,1057,1.4,6.9,178.7,15,151.7,199.4,8.1,0
64.164,222.1,0,92.4,-8.22,179.2,100,219.2,1060,1.4,6.9,178.7,15,151.7,199.4,8.1,0
64.199,222.4,0,92.4,-8.19,179.2,100,219.2,1056,1.4,7.1,178.7,15,151.7,199.4,8.0,0
64.233,223.1,0,92.4,-8.21,179.2,100,219.2,1052,1.4,7.1,178.7,15,151.7,199.4,8.0,0
64.280,223.8,0,92.4,-8.21,179.2,100,219.2,1054,1.4,7.0,178.7,15,151.7,199.4,8.0,0
64.315,224.0,0,92.4,-8.21,179.2,100,219.2,1052,1.4,7.0,178.7,15,151.7,199.4,7.9,0
64.359,223.9,0,92.4,-8.21,178.7,100,219.2,1049,1.4,7.0,178.7,15,151.7,199.4,7.9,0
64.397,223.5,0,92.4,-8.21,178.7,100,219.2,1053,1.4,7.0,178.7,15,151.7,199.4,7.8,0
64.441,224.3,0,92.4,-8.22,178.7,100,219.2,1047,1.4,6.9,178.7,15,151.7,199.4,7.8,0
64.475,224.4,0,92.4,-8.22,178.7,100,219.2,1045,1.4,7.0,178.7,15,151.7,199.4,7.9,0
64.519,224.0,0,92.4,-8.21,178.7,100,219.2,1049,1.4,7.1,178.7,15,151.7,199.4,7.9,0
64.555,221.7,0,92.4,-8.20,178.7,100,219.2,1046,1.4,7.2,178.7,15,151.7,199.4,7.9,0
64.599,218.1,0,92.4,-8.21,178.7,100,219.2,1046,1.4,7.1,178.7,15,151.7,199.4,7.8,0
64.633,213.5,0,92.4,-8.23,178.7,100,219.2,1042,1.4,6.9,178.7,15,151.7,199.4,7.8,0
64.679,208.0,0,92.4,-8.23,178.7,100,219.0,1037,1.4,6.9,178.7,15,151.7,199.4,7.7,0
64.714,200.8,0,92.4,-8.22,178.7,100,219.0,1036,1.4,7.0,178.7,15,151.7,199.4,7.6,0
64.762,193.1,0,92.4,-8.22,178.7,100,219.0,1035,1.4,6.9,178.7,15,151.7,199.4,7.5,0
64.796,184.7,0,92.4,-8.24,178.7,100,219.0,1032,1.4,6.9,178.7,15,151.7,199.4,7.6,0
64.833,174.5,0,92.4,-8.26,178.7,100,219.0,1028,1.3,6.7,178.7,15,151.7,199.4,7.6,0
64.878,164.7,0,92.4,-8.26,178.2,100,219.0,1028,1.3,6.6,178.7,15,151.7,199.4,7.6,0
64.916,158.2,0,92.4,-8.25,178.2,100,219.0,1025,1.3,6.8,178.7,15,151.7,199.4,7.6,0
64.960,155.0,0,92.4,-8.26,178.2,100,219.0,1024,1.3,6.8,178.7,15,152.0,199.4,7.6,0
64.994,155.7,0,92.4,-8.26,178.2,100,219.0,1022,1.3,6.6,178.7,15,152.0,199.4,7.5,0
65.038,156.3,0,92.4,-8.26,178.2,100,219.0,1022,1.3,6.7,178.7,15,152.0,199.4,7.4,0
65.073,156.9,0,92.4,-8.26,178.2,100,218.8,1020,1.3,6.6,178.7,15,151.7,199.4,7.4,0
65.117,157.3,0,92.4,-8.27,178.2,100,218.8,1016,1.3,6.7,178.7,15,151.7,199.4,7.4,0
65.161,156.5,0,92.4,-8.26,178.2,100,218.8,1013,1.3,6.6,178.7,15,151.7,199.4,7.4,0
65.197,156.1,0,92.4,-8.28,178.2,100,218.8,1015,1.3,6.6,178.7,15,151.7,199.4,7.4,0
65.241,156.0,0,92.4,-8.26,178.2,100,218.8,1010,1.2,6.4,178.7,15,151.7,199.4,7.4,0
65.276,156.2,0,92.4,-8.27,178.2,100,218.8,1007,1.3,6.6,178.7,15,151.7,199.4,7.3,0
65.319,156.2,0,92.4,-8.25,178.2,100,218.8,1008,1.3,6.7,178.7,15,151.7,199.4,7.2,0
65.354,156.0,0,92.4,-8.26,178.2,100,218.7,1003,1.3,6.6,178.7,15,151.7,199.4,7.2,0
65.395,154.4,0,92.4,-8.26,178.2,100,218.7,1000,1.3,6.6,178.7,15,151.7,199.4,7.2,0
65.440,151.3,0,92.4,-8.26,178.2,100,218.7,1001,1.3,6.6,178.7,15,151.7,199.4,7.2,0
65.475,146.6,0,92.4,-8.27,177.6,100,218.7,999,1.3,6.8,178.7,15,151.7,199.4,7.2,0
65.513,141.8,0,92.4,-8.26,177.6,100,218.7,996,1.3,6.6,178.7,15,151.7,199.4,7.2,0
65.558,137.6,0,92.4,-8.26,177.6,100,218.7,994,1.3,6.6,178.7,15,151.7,199.4,7.1,0
65.593,135.1,0,92.4,-8.25,177.6,100,218.7,990,1.3,6.6,178.7,15,151.7,199.4,7.1,0
65.638,133.8,0,92.4,-8.26,177.6,100,218.7,989,1.3,6.8,178.7,15,151.7,199.4,7.0,0
65.675,133.3,0,92.4,-8.26,177.6,100,218.7,989,1.3,6.7,178.7,15,151.7,199.4,7.0,0
65.720,133.3,0,92.4,-8.27,177.6,100,218.7,990,1.3,6.7,178.7,15,151.7,199.4,7.0,0
65.755,133.4,0,92.4,-8.26,177.6,100,218.5,987,1.2,6.6,178.7,15,151.7,199.4,7.0,0
65.793,133.5,0,92.4,-8.28,177.6,100,218.5,986,1.3,6.6,178.7,15,151.7,199.4,7.0,0
65.838,134.6,0,92.4,-8.28,177.6,100,218.5,985,1.2,6.4,178.7,15,151.7,199.4,6.9,0
65.873,135.6,0,92.4,-8.29,177.6,100,218.5,983,1.3,6.7,178.7,15,151.7,199.4,6.8,0
65.918,137.0,0,92.4,-8.28,177.6,100,218.5,980,1.2,6.4,178.7,15,151.7,199.4,6.8,0
65.955,139.0,0,92.4,-8.28,177.6,100,218.5,975,1.2,6.6,178.7,15,151.7,199.4,6.8,0
65.999,141.0,0,92.4,-8.29,177.6,100,218.5,973,1.2,6.4,178.7,15,151.7,199.4,6.8,0
66.035,143.5,0,92.4,-8.29,177.6,100,218.5,971,1.2,6.6,178.7,15,151.7,199.4,6.8,0
66.080,146.7,0,92.4,-8.26,177.1,100,218.5,976,1.3,6.8,178.7,15,151.7,199.4,6.7,0
66.118,150.5,0,92.4,-8.25,177.1,100,218.5,975,1.3,6.8,178.7,15,151.7,199.4,6.7,0
66.153,154.6,0,92.4,-8.25,177.1,100,218.5,977,1.2,6.6,178.8,15,151.7,199.4,6.7,0
66.199,158.8,0,92.4,-8.26,177.1,100,218.5,982,1.3,6.7,178.8,15,151.7,199.4,6.7,0
66.235,162.4,0,92.4,-8.26,177.1,100,218.5,981,1.3,6.7,178.8,15,151.7,199.4,6.7,0
66.279,165.5,0,92.4,-8.24,177.1,100,218.5,984,1.3,6.9,178.8,15,152.0,199.4,6.7,0
66.314,167.1,0,92.4,-8.25,177.1,100,218.5,986,1.3,6.9,178.8,15,152.0,199.4,6.6,0
66.359,167.2,0,92.4,-8.25,177.1,100,218.5,986,1.3,6.9,178.8,15,152.0,199.4,6.6,0
66.394,166.1,0,92.4,-8.27,177.1,100,218.5,989,1.3,6.7,178.8,15,152.0,199.4,6.6,0
66.438,164.0,0,92.4,-8.27,177.1,100,218.5,996,1.3,6.8,178.8,15,152.0,199.4,6.6,0
66.473,161.3,0,92.7,-8.28,177.1,100,218.3,996,1.3,6.7,178.8,15,151.7,199.4,6.6,0
66.517,158.9,0,92.7,-8.28,177.1,100,218.3,991,1.3,6.8,178.8,15,151.7,199.4,6.6,0
66.561,158.1,0,92.7,-8.28,176.5,100,218.3,989,1.3,6.7,178.8,15,151.7,199.4,6.5,0
66.600,158.8,0,92.4,-8.28,176.5,100,218.3,984,1.3,6.8,178.8,15,151.7,199.4,6.5,0
66.635,161.3,0,92.4,-8.30,176.5,100,218.3,984,1.2,6.5,178.8,15,151.7,199.4,6.5,0
66.679,165.3,0,92.4,-8.31,176.5,100,218.3,985,1.2,6.6,178.8,15,152.0,199.4,6.5,0
66.713,170.9,0,92.4,-8.31,176.5,100,218.3,978,1.2,6.5,178.8,15,152.0,199.4,6.4,0
66.758,177.1,0,92.4,-8.29,176.5,100,218.3,973,1.2,6.7,178.8,15,152.0,199.4,6.4,0
66.794,187.2,0,92.7,-8.29,176.5,100,218.3,975,1.2,6.6,178.8,15,152.0,199.4,6.4,0
66.838,194.0,0,92.7,-8.28,176.5,100,218.3,967,1.2,6.7,178.8,15,152.0,199.4,6.4,0
66.873,200.6,0,92.4,-8.27,176.5,100,218.3,965,1.2,6.8,178.8,15,152.0,199.4,6.4,0
66.918,207.2,0,92.4,-8.23,176.5,100,218.3,968,1.3,7.0,178.8,15,152.0,199.4,6.4,0
66.953,213.1,0,92.4,-8.23,176.5,100,218.3,966,1.3,7.2,178.8,15,152.0,199.4,6.3,0
66.998,218.1,0,92.4,-8.20,176.5,100,218.3,958,1.3,7.3,178.8,15,152.0,199.4,6.3,0
67.033,222.1,0,92.4,-8.19,176.5,100,218.3,964,1.3,7.2,178.8,15,152.0,199.4,6.3,0
67.080,225.2,0,92.4,-8.16,176.5,100,218.3,959,1.4,7.7,178.8,15,152.0,199.4,6.3,0
67.115,227.7,0,92.4,-8.18,176.5,100,218.3,958,1.4,7.6,178.8,15,152.0,199.4,6.3,0
67.160,229.8,0,92.4,-7.97,176.0,100,218.3,961,1.5,8.5,178.8,15,152.0,199.4,6.3,0
67.193,231.9,0,92.7,-7.83,176.0,100,218.3,968,1.7,9.4,178.8,15,152.0,199.4,6.2,0
67.233,234.3,0,92.7,-7.66,176.0,100,218.3,978,1.9,10.3,178.8,15,152.0,199.4,6.2,0
67.278,237.0,0,92.7,-7.63,176.0,100,218.3,995,2.2,11.4,178.8,15,152.0,199.4,6.2,0
67.313,240.1,0,92.7,-7.63,176.0,100,218.3,1004,2.2,11.7,178.8,15,152.0,199.4,6.1,0
67.359,243.0,0,92.7,-7.55,176.0,100,218.3,1021,2.3,11.7,178.8,15,152.0,199.4,6.1,0
67.394,245.7,0,92.4,-7.52,176.0,100,218.3,1033,2.4,12.1,178.8,15,152.0,199.4,6.1,0
67.438,247.7,0,92.4,-7.51,176.0,100,218.3,1039,2.4,12.2,178.8,15,152.0,199.4,6.0,0
67.474,249.8,0,92.7,-7.50,176.0,100,218.3,1057,2.5,12.4,178.8,15,152.0,199.4,6.0,0
67.518,251.9,0,92.7,-7.53,176.0,100,218.3,1065,2.5,12.5,178.8,15,152.0,199.4,6.0,0
67.554,254.4,0,92.7,-7.55,176.0,100,218.3,1073,2.5,12.2,178.8,15,152.0,199.4,6.0,0
67.599,257.1,0,92.4,-7.61,176.0,100,218.3,1076,2.4,11.9,178.8,15,152.0,199.4,6.0,0
67.635,259.8,0,92.4,-7.66,176.0,100,218.3,1080,2.4,11.8,178.8,15,152.0,199.4,5.9,0
67.679,262.3,0,92.7,-7.72,175.6,100,218.3,1079,2.3,11.4,178.8,15,152.0,199.5,5.9,0
67.715,264.4,0,92.7,-7.78,175.6,100,218.3,1081,2.3,11.2,178.8,15,152.0,199.5,5.9,0
67.757,265.7,2,92.7,-7.83,175.6,100,218.3,1084,2.2,10.7,178.8,1,152.0,199.5,5.9,0
67.802,266.3,3,92.7,-7.81,175.6,50,218.3,1082,2.2,10.8,178.8,1,152.0,199.5,5.8,0
67.836,266.3,3,92.7,-7.72,175.6,50,218.3,1102,2.3,11.1,178.8,1,152.0,199.5,5.8,0
67.881,266.1,4,92.4,-7.55,175.6,50,218.3,1113,2.6,12.1,178.8,1,152.0,199.5,5.8,0
67.917,265.9,4,92.4,-7.43,175.6,50,218.3,1138,2.9,13.2,178.8,1,152.0,199.5,5.7,0
67.960,265.9,4,92.4,-7.31,175.6,50,218.3,1153,3.0,13.7,178.8,1,152.0,199.5,5.7,0
67.995,266.2,4,92.7,-7.21,175.6,50,218.3,1182,3.3,14.5,178.8,1,152.0,199.5,5.6,0
68.039,267.2,4,92.7,-7.18,175.6,50,218.3,1196,3.4,14.9,178.8,1,152.0,199.5,5.6,0
68.074,268.6,4,92.4,-7.16,175.6,50,218.3,1225,3.5,15.1,178.8,1,152.0,199.5,5.6,0
68.119,270.4,4,92.4,-7.16,175.6,50,218.3,1255,3.6,15.0,178.8,1,152.0,199.5,5.5,0
68.154,272.5,4,92.4,-7.15,175.3,50,218.1,1271,3.7,15.2,178.8,1,152.0,199.5,5.5,0
68.198,275.3,4,92.7,-7.18,175.3,50,218.1,1298,3.7,15.1,178.8,1,152.0,199.5,5.5,0
68.233,277.7,4,92.7,-7.22,175.3,50,218.1,1323,3.8,15.0,178.8,1,152.0,199.5,5.5,0
68.278,279.8,4,92.7,-7.25,175.3,50,218.1,1347,3.8,14.9,178.8,1,152.0,199.5,5.4,0
68.314,280.9,4,92.7,-7.32,175.3,50,218.1,1369,3.8,14.7,178.8,1,152.0,199.5,5.4,0
68.358,280.8,4,92.7,-7.35,175.3,50,218.1,1377,3.8,14.4,178.8,1,152.0,199.5,5.4,0
68.394,279.9,4,92.4,-7.38,175.3,50,218.1,1394,3.8,14.2,178.8,1,152.0,199.5,5.4,0
68.438,277.8,4,92.4,-7.45,175.3,50,218.1,1404,3.8,14.0,178.8,1,152.0,199.5,5.4,0
68.475,274.8,4,92.7,-7.48,175.3,50,218.1,1405,3.7,13.9,178.8,1,152.0,199.5,5.4,0
68.519,271.1,4,92.7,-7.48,175.3,50,218.1,1396,3.7,13.8,178.8,1,152.0,199.5,5.4,0
68.554,267.5,4,92.7,-7.51,174.9,50,218.1,1379,3.6,13.6,178.8,1,152.0,199.5,5.4,0
68.594,264.6,4,92.7,-7.53,174.9,50,218.1,1356,3.5,13.5,178.8,1,152.0,199.5,5.4,0
68.638,261.3,4,92.7,-7.53,174.9,50,218.1,1343,3.5,13.6,178.8,1,152.0,199.5,5.5,0
68.683,258.0,4,92.4,-7.51,174.9,50,218.1,1313,3.4,13.4,178.8,1,152.0,199.5,5.5,0
68.718,254.6,4,92.4,-7.48,174.9,50,218.1,1278,3.3,13.6,178.8,1,152.0,199.5,5.5,0
68.754,251.1,4,92.4,-7.45,174.9,50,217.9,1258,3.3,13.9,178.8,15,152.0,199.5,5.5,0
68.794,247.8,4,92.7,-7.38,174.9,50,217.9,1214,3.3,14.1,178.8,15,152.0,199.5,5.6,0
68.838,244.8,4,92.7,-7.28,174.9,50,217.9,1168,3.2,14.5,178.8,15,152.0,199.5,5.6,0
68.874,242.7,4,92.7,-7.24,174.9,50,217.9,1146,3.2,14.8,178.8,15,152.0,199.5,5.7,0
68.918,241.4,4,92.7,-7.08,174.9,50,217.9,1096,3.2,15.3,178.8,15,152.0,199.5,5.7,0
68.961,241.0,4,92.7,-6.94,174.6,50,217.9,1070,3.3,16.0,178.8,15,152.0,199.5,5.7,0
69.000,241.0,4,92.7,-6.82,174.6,50,217.9,1046,3.4,16.9,178.8,15,152.0,199.5,5.8,0
69.036,241.0,4,92.7,-6.72,174.6,50,217.9,1009,3.4,17.6,178.8,15,152.0,199.5,5.8,0
69.080,240.8,4,92.7,-6.60,174.6,50,217.9,1004,3.5,18.4,178.8,15,152.0,199.5,5.8,0
69.114,240.4,5,92.7,-6.53,174.6,50,217.9,1011,3.7,19.4,178.8,15,152.0,199.5,5.8,0
69.159,239.9,6,92.7,-6.38,174.6,50,217.8,1044,4.0,20.4,178.8,1,152.0,199.5,5.8,0
69.197,238.7,6,92.7,-6.33,174.6,50,217.8,1062,4.1,20.4,178.8,1,152.0,199.5,5.8,0
69.241,237.1,6,92.7,-6.31,174.6,50,217.8,1093,4.4,21.1,178.8,1,152.0,199.5,5.8,0
69.276,235.2,6,92.7,-6.28,174.6,50,217.8,1098,4.5,21.4,178.8,1,152.0,199.5,5.8,0
69.322,233.4,6,92.7,-6.23,174.6,50,217.8,1088,4.6,22.1,178.8,1,152.0,199.5,5.9,0
69.356,231.7,6,92.7,-6.17,174.6,50,217.8,1075,4.6,22.6,178.8,1,152.0,199.5,5.9,0
69.399,230.5,6,92.7,-6.12,174.6,50,217.8,1063,4.7,23.0,178.8,1,152.0,199.5,5.9,0
69.435,229.6,6,92.7,-6.02,174.6,50,217.8,1048,4.7,23.5,178.8,1,152.0,199.5,5.9,0
69.479,229.1,6,92.4,-5.99,174.2,50,217.8,1048,4.8,24.0,178.8,1,152.0,199.5,6.0,0
69.518,229.2,6,92.4,-5.95,174.2,50,217.8,1069,5.0,24.3,178.8,1,152.0,199.5,6.0,0
69.554,229.6,6,92.4,-5.92,174.2,50,217.8,1083,5.1,24.7,178.8,1,152.0,199.5,6.0,0
69.599,229.9,6,92.7,-5.93,174.2,50,217.8,1107,5.2,24.7,178.8,1,152.0,199.5,6.0,0
69.644,229.7,4,92.7,-5.91,174.2,50,217.8,1113,5.2,24.8,178.8,1,152.0,199.5,6.0,0
69.678,228.7,0,92.7,-6.03,174.2,50,217.8,1116,5.1,24.0,178.8,1,152.0,199.5,6.0,0
69.722,226.6,0,92.7,-6.30,174.2,50,217.8,1112,4.6,21.6,178.8,1,152.0,199.5,6.1,0
69.756,223.2,0,92.7,-7.30,174.2,50,217.6,1098,3.4,16.4,178.8,1,152.4,199.5,6.1,0
69.795,218.1,0,92.7,-7.77,174.2,50,217.6,1085,2.4,11.7,178.8,1,152.4,199.5,6.1,0
69.840,211.9,0,92.7,-8.03,174.2,50,217.6,1077,2.0,9.9,178.8,1,152.4,199.5,6.2,0
69.877,205.4,0,92.7,-8.05,173.8,50,217.6,1071,2.0,9.7,178.8,1,152.4,199.5,6.2,0
69.916,199.8,0,92.7,-8.17,173.8,50,217.6,1074,1.9,9.1,178.8,1,152.4,199.5,6.2,0
69.960,194.7,0,92.7,-8.20,173.8,50,217.6,1089,1.8,8.7,178.8,1,152.4,199.5,6.1,0
70.005,189.9,0,92.7,-8.29,173.8,50,217.6,1098,1.7,8.0,178.8,1,152.4,199.5,6.1,0
70.040,185.4,0,92.7,-8.36,173.8,50,217.6,1111,1.6,7.5,178.8,1,152.4,199.5,6.1,0
70.075,180.4,0,92.7,-8.42,173.8,50,217.6,1115,1.5,7.0,178.8,1,152.4,199.5,6.1,0
70.119,175.1,0,92.7,-8.50,173.8,50,217.6,1111,1.4,6.8,178.8,1,152.4,199.5,6.1,0
70.155,169.5,0,92.7,-8.55,173.8,50,217.6,1109,1.3,6.0,178.8,1,152.4,199.5,6.0,0
70.200,163.8,0,92.7,-8.59,173.8,100,217.6,1117,1.2,5.5,178.8,1,152.4,199.5,6.0,0
70.235,158.2,0,92.7,-8.63,173.8,100,217.6,1117,1.1,5.3,178.8,1,152.4,199.5,6.0,0
70.279,152.4,0,92.7,-8.68,173.8,100,217.6,1123,1.1,4.9,178.8,1,152.4,199.5,5.9,0
70.314,147.1,0,92.7,-8.69,173.8,100,217.6,1127,1.0,4.8,178.8,1,152.4,199.5,5.9,0
70.359,142.1,0,92.7,-8.74,173.5,100,217.6,1121,1.0,4.6,178.8,1,152.4,199.5,5.9,0
70.397,137.8,0,92.7,-8.76,173.5,100,217.6,1121,0.9,4.4,178.8,1,152.4,199.5,5.9,0
70.434,134.3,0,92.7,-8.79,173.5,100,217.6,1124,0.8,4.0,178.8,1,152.4,199.5,5.8,0
70.479,132.0,0,92.7,-8.82,173.5,100,217.6,1126,0.8,3.8,178.8,1,152.4,199.5,5.8,0
70.514,130.4,0,92.7,-8.82,173.5,100,217.6,1129,0.8,3.7,178.8,1,152.4,199.5,5.8,0
70.559,129.4,0,92.7,-8.84,173.5,100,217.4,1129,0.8,3.5,178.8,1,152.4,199.5,5.8,0
70.597,128.0,0,92.7,-8.84,173.5,100,217.4,1124,0.8,3.5,178.8,1,152.4,199.5,5.7,0
70.642,126.0,0,92.7,-8.82,173.5,100,217.4,1124,0.8,3.5,178.8,1,152.4,199.5,5.7,0
70.676,123.5,0,92.7,-8.82,173.5,100,217.4,1113,0.8,3.6,178.8,1,152.4,199.5,5.7,0
70.720,120.4,0,92.7,-8.82,173.5,100,217.4,1109,0.7,3.5,178.8,1,152.4,199.5,5.7,0
70.754,117.9,0,92.7,-8.82,173.5,100,217.4,1109,0.7,3.5,178.8,1,152.4,199.5,5.6,0
70.799,116.0,0,92.7,-8.81,173.5,100,217.4,1106,0.8,3.7,178.8,1,152.4,199.5,5.6,0
70.844,113.9,0,92.7,-8.78,173.5,100,217.4,1104,0.8,3.8,178.8,1,152.4,199.5,5.6,0
70.879,111.7,0,92.7,-8.75,173.1,100,217.4,1104,0.8,4.0,178.8,1,152.4,199.6,5.6,0
70.923,111.3,0,92.7,-8.74,173.1,100,217.4,1101,0.9,4.2,178.8,1,152.4,199.6,5.6,0
70.957,112.4,0,92.7,-8.72,173.1,100,217.4,1101,0.9,4.3,178.8,1,152.4,199.6,5.5,0
70.994,113.9,0,92.7,-8.72,173.1,100,217.4,1100,0.9,4.2,178.8,1,152.4,199.6,5.5,0
71.039,116.4,0,92.7,-8.72,173.1,100,217.4,1103,0.9,4.4,178.8,1,152.4,199.6,5.5,0
71.076,119.2,0,92.7,-8.69,173.1,100,217.4,1106,1.0,4.6,178.8,1,152.4,199.6,5.5,0
71.119,122.2,0,92.7,-8.67,173.1,100,217.4,1107,1.0,4.8,178.8,1,152.4,199.6,5.5,0
71.154,125.5,0,92.7,-8.66,173.1,100,217.4,1107,1.0,4.9,178.8,1,152.8,199.6,5.4,0
71.199,128.8,0,92.7,-8.64,173.1,100,217.4,1112,1.0,4.9,178.8,1,152.8,199.6,5.4,0
71.235,132.0,0,92.7,-8.65,173.1,100,217.4,1113,1.0,4.9,178.8,1,152.8,199.6,5.4,0
71.281,134.9,0,92.7,-8.64,173.1,100,217.4,1120,1.1,5.2,178.8,1,152.8,199.6,5.4,0
71.316,137.5,0,92.7,-8.63,173.1,100,217.4,1119,1.1,5.2,178.8,1,152.8,199.6,5.3,0
71.360,140.0,0,92.7,-8.63,173.1,100,217.4,1124,1.1,5.2,178.8,1,152.4,199.6,5.3,0
71.395,142.4,0,92.7,-8.63,173.1,100,217.4,1129,1.1,5.2,178.8,1,152.4,199.6,5.3,0
71.439,145.4,0,92.7,-8.63,173.1,100,217.4,1135,1.1,5.3,178.8,1,152.4,199.6,5.3,0
71.475,148.4,0,92.7,-8.63,173.1,100,217.4,1135,1.1,5.3,178.8,1,152.8,199.6,5.3,0
71.519,151.4,0,92.7,-8.63,173.1,100,217.4,1140,1.2,5.4,178.8,1,152.8,199.6,5.3,0
71.556,154.4,0,92.7,-8.60,172.8,100,217.4,1142,1.2,5.5,178.8,1,152.8,199.6,5.2,0
71.595,157.0,0,92.7,-8.59,172.8,100,217.4,1149,1.2,5.7,178.8,1,152.8,199.6,5.2,0
71.639,159.1,0,92.7,-8.57,172.8,100,217.4,1147,1.3,5.8,178.8,1,152.8,199.6,5.2,0
71.683,160.9,0,92.7,-8.58,172.8,100,217.4,1152,1.3,5.8,178.9,1,152.8,199.6,5.2,0
71.718,161.9,0,92.7,-8.58,172.8,100,217.4,1155,1.3,5.8,178.9,1,152.8,199.6,5.2,0
71.754,162.3,0,92.7,-8.59,172.8,100,217.4,1157,1.3,5.8,178.9,1,152.8,199.6,5.1,0
71.799,162.1,0,92.7,-8.48,172.8,100,217.4,1157,1.3,5.8,178.9,1,152.8,199.6,5.1,0
71.845,161.8,0,92.7,-8.28,172.8,100,217.4,1164,1.6,7.2,178.9,1,152.8,199.6,5.1,0
71.879,161.5,0,92.7,-8.24,172.8,100,217.4,1173,2.1,9.1,178.9,1,152.4,199.6,5.1,0
71.923,161.5,0,92.7,-8.12,172.8,100,217.4,1181,2.1,9.5,178.9,1,152.4,199.6,5.0,0
71.958,161.2,0,92.7,-8.07,172.8,100,217.2,1195,2.3,9.9,178.9,1,152.8,199.6,5.0,0
72.001,160.5,0,92.7,-8.05,172.8,100,217.2,1202,2.3,10.2,178.9,1,152.8,199.6,5.0,0
72.037,159.0,0,92.7,-8.06,172.8,100,217.2,1217,2.4,10.2,178.9,1,152.8,199.6,5.0,0
72.081,157.1,0,92.7,-8.10,172.4,100,217.2,1229,2.3,10.0,178.9,15,152.8,199.6,4.9,0
72.125,154.6,0,92.7,-8.15,172.4,100,217.2,1238,2.3,9.8,178.9,15,152.8,199.6,4.9,0
72.159,152.2,0,92.7,-8.20,172.4,100,217.2,1233,2.2,9.4,178.9,15,152.8,199.6,4.9,0
72.195,150.6,0,92.7,-8.24,172.4,100,217.2,1236,2.2,9.2,178.9,15,152.8,199.6,4.8,0
72.239,149.6,0,92.7,-8.27,172.4,100,217.2,1234,2.1,9.0,178.9,15,152.8,199.6,4.8,0
72.275,149.4,0,92.7,-8.29,172.4,100,217.0,1233,2.1,8.9,178.9,15,152.8,199.6,4.8,0
72.317,149.9,0,92.7,-8.31,172.4,100,217.0,1230,2.0,8.7,178.9,15,152.8,199.6,4.8,0
72.362,151.1,0,92.7,-8.33,172.4,100,217.0,1224,2.0,8.5,178.9,15,152.8,199.6,4.7,0
72.397,152.5,0,92.7,-8.35,172.4,100,217.0,1217,1.9,8.3,178.9,15,152.8,199.6,4.7,0
72.442,154.0,0,92.7,-8.39,172.4,100,217.0,1209,1.9,8.0,178.9,15,152.8,199.6,4.7,0
72.477,155.3,0,92.7,-8.39,172.4,100,217.0,1193,1.8,7.9,178.9,15,152.8,199.6,4.6,0
72.521,156.8,0,92.7,-8.46,172.4,100,217.0,1179,1.7,7.5,178.9,15,152.8,199.6,4.6,0
72.556,158.4,0,92.7,-8.49,172.4,100,217.0,1173,1.6,7.2,178.9,15,152.8,199.6,4.6,0
72.599,159.4,0,92.7,-8.52,172.4,100,217.0,1160,1.5,6.8,178.9,15,152.8,199.6,4.5,0
72.644,159.7,0,92.7,-8.56,172.4,100,217.0,1151,1.4,6.5,178.9,15,152.8,199.6,4.5,0
72.680,159.1,0,92.7,-8.59,172.0,100,217.0,1124,1.3,6.0,178.9,15,152.8,199.6,4.5,0
72.719,157.8,0,92.7,-8.61,172.0,100,217.0,1118,1.3,5.9,178.9,15,152.8,199.6,4.5,0
72.764,155.0,0,92.7,-8.65,172.0,100,216.9,1102,1.2,5.5,178.9,15,152.8,199.6,4.4,0
72.803,150.8,0,92.7,-8.70,172.0,100,216.9,1091,1.1,5.3,178.9,15,152.8,199.6,4.4,0
72.837,145.6,0,92.7,-8.69,172.0,100,216.9,1083,1.1,5.2,178.9,15,152.8,199.6,4.3,0
72.881,140.4,0,92.7,-8.72,172.0,100,216.9,1060,1.0,4.9,178.9,15,152.8,199.6,4.3,0
72.916,134.9,0,92.7,-8.73,172.0,100,216.9,1052,1.0,5.0,178.9,15,152.8,199.6,4.3,0
72.961,129.3,0,92.7,-8.72,172.0,100,216.9,1044,0.9,4.7,178.9,15,152.8,199.6,4.2,0
72.996,123.3,0,92.7,-8.74,172.0,100,216.9,1039,0.9,4.6,178.9,15,152.8,199.6,4.2,0
73.040,116.4,0,92.7,-8.75,172.0,100,216.9,1030,0.9,4.6,178.9,15,152.8,199.6,4.1,0
73.076,108.4,0,92.7,-8.75,172.0,100,216.9,1019,0.9,4.4,178.9,15,152.8,199.6,4.1,0
73.130,98.9,0,92.7,-8.74,172.0,100,216.9,1010,0.9,4.5,178.9,15,152.8,199.6,4.0,0
