Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
78.312,172.8,0,101.5,-8.37,182.3,100,226.0,999,1.4,7.6,188.3,15,164.6,207.3,6.5,0
78.359,172.5,0,101.5,-8.37,182.3,100,226.0,1001,1.5,7.8,188.3,15,164.6,207.3,6.5,0
78.393,172.4,0,101.5,-8.38,182.3,100,226.0,997,1.5,7.7,188.3,15,164.6,207.3,6.5,0
78.438,172.4,0,101.5,-8.35,181.8,100,226.0,995,1.5,7.8,188.3,15,164.6,207.3,6.5,0
78.478,172.6,0,101.5,-8.37,181.8,100,226.0,993,1.5,7.7,188.3,15,164.6,207.3,6.5,0
78.512,173.6,0,101.5,-8.36,181.8,100,226.0,987,1.5,7.8,188.3,15,164.6,207.3,6.6,0
78.555,175.4,0,101.5,-8.38,181.8,100,226.0,983,1.4,7.7,188.3,15,164.6,207.3,6.6,0
78.591,178.2,0,101.5,-8.37,181.8,100,226.0,981,1.5,7.8,188.3,15,164.6,207.3,6.5,0
78.638,181.6,0,101.5,-8.35,181.8,100,226.0,977,1.4,7.7,188.3,15,164.6,207.3,6.4,0
78.672,185.0,0,101.5,-8.34,181.8,100,226.0,974,1.5,7.9,188.3,15,164.6,207.3,6.3,0
78.716,188.2,0,101.5,-8.36,181.8,100,226.0,972,1.4,7.7,188.3,15,164.6,207.3,6.2,0
78.751,190.7,0,101.5,-8.33,181.8,100,225.9,976,1.5,8.0,188.3,15,165.1,207.3,6.2,0
78.792,192.6,0,101.5,-8.26,181.8,100,225.9,974,1.5,8.0,188.3,15,165.1,207.3,6.2,0
78.835,194.4,0,101.5,-8.18,181.8,100,225.9,979,1.6,8.6,188.3,15,165.1,207.3,6.3,0
78.871,196.3,0,101.5,-8.11,181.8,100,225.9,995,1.7,8.9,188.3,15,165.1,207.3,6.3,0
78.918,198.8,0,101.5,-7.99,181.8,100,225.9,1001,2.0,10.7,188.3,15,165.1,207.3,6.3,0
78.952,202.6,0,101.5,-7.95,181.8,100,225.9,1009,2.1,11.0,188.3,15,165.1,207.4,6.2,0
78.992,207.4,0,101.5,-7.85,181.8,100,225.9,1024,2.2,11.4,188.3,15,165.1,207.4,6.2,0
79.035,212.6,0,101.5,-7.83,181.8,100,225.9,1029,2.3,11.9,188.3,15,165.1,207.4,6.1,0
79.072,217.6,0,101.5,-7.80,181.8,100,225.9,1033,2.3,11.9,188.3,15,165.1,207.4,6.1,0
79.117,222.5,0,101.5,-7.80,181.8,100,225.9,1046,2.4,12.0,188.3,15,165.1,207.4,6.0,0
79.151,227.0,0,101.5,-7.81,181.2,100,225.7,1049,2.4,11.9,188.3,15,165.1,207.4,6.0,0
79.195,231.0,0,101.5,-7.80,181.2,100,225.7,1054,2.4,12.2,188.3,15,165.1,207.4,6.0,0
79.232,234.5,0,101.5,-7.81,181.2,100,225.7,1060,2.5,12.2,188.3,15,165.1,207.4,6.0,0
79.276,237.4,0,101.5,-7.84,181.2,100,225.7,1063,2.4,12.0,188.3,15,165.1,207.4,6.0,0
79.312,239.0,0,101.5,-7.86,181.2,100,225.7,1064,2.4,11.9,188.3,15,165.1,207.4,5.9,0
79.357,239.2,0,101.5,-7.91,181.2,100,225.7,1069,2.4,11.7,188.3,15,165.1,207.4,5.9,0
79.392,238.2,0,101.5,-7.96,181.2,100,225.7,1072,2.3,11.4,188.3,15,165.1,207.4,5.9,0
79.436,235.7,0,101.5,-7.97,181.2,100,225.7,1075,2.3,11.4,188.3,15,165.1,207.4,5.9,0
79.473,232.3,0,101.5,-8.02,181.2,100,225.7,1080,2.3,11.1,188.3,15,165.1,207.4,5.9,0
79.517,228.2,0,101.5,-8.06,181.2,100,225.7,1085,2.3,10.9,188.3,15,165.1,207.4,5.9,0
79.552,223.7,0,101.5,-8.10,181.2,100,225.5,1087,2.2,10.7,188.3,15,165.1,207.4,5.8,0
79.600,219.2,0,101.5,-8.14,181.2,100,225.5,1089,2.1,10.3,188.3,15,165.1,207.4,5.8,0
79.634,214.9,0,101.5,-8.14,180.7,100,225.5,1090,2.1,10.3,188.3,15,165.1,207.4,5.8,0
79.672,210.4,0,101.5,-8.17,180.7,100,225.5,1095,2.1,10.0,188.3,15,165.1,207.4,5.8,0
79.716,206.1,0,101.5,-8.19,180.7,100,225.5,1096,2.1,9.9,188.3,15,165.1,207.4,5.7,0
79.751,202.2,0,101.5,-8.24,180.7,100,225.5,1095,2.0,9.5,188.4,15,165.1,207.4,5.7,0
79.795,198.9,0,101.5,-8.26,180.7,100,225.5,1096,1.9,9.4,188.4,15,165.1,207.4,5.7,0
79.832,195.9,0,101.5,-8.30,180.7,100,225.5,1095,1.9,9.2,188.4,15,165.1,207.4,5.6,0
79.880,192.7,0,101.5,-8.32,180.7,100,225.5,1092,1.9,8.9,188.4,15,165.1,207.4,5.6,0
79.914,189.4,0,101.5,-8.35,180.7,100,225.5,1089,1.8,8.6,188.4,15,165.1,207.4,5.6,0
79.958,186.1,0,101.5,-8.41,180.7,100,225.5,1086,1.7,8.1,188.4,15,165.1,207.4,5.6,0
79.993,182.9,0,101.5,-8.47,180.7,100,225.5,1083,1.6,8.0,188.4,15,165.1,207.4,5.5,0
80.040,179.6,0,101.5,-8.51,180.7,100,225.3,1078,1.5,7.3,188.4,15,165.1,207.4,5.5,0
80.073,176.4,3,101.2,-8.50,180.7,100,225.3,1074,1.5,7.2,188.4,1,165.1,207.4,5.5,0
80.112,173.4,4,101.2,-8.52,180.7,100,225.3,1066,1.5,7.2,188.4,1,165.1,207.4,5.5,0
80.156,171.2,5,101.5,-8.33,180.7,100,225.3,1066,1.8,8.6,188.4,1,165.1,207.4,5.4,0
80.192,169.0,5,101.5,-7.58,180.7,50,225.3,1063,2.4,11.7,188.4,1,165.1,207.4,5.4,0
80.237,167.2,5,101.5,-7.13,180.7,50,225.3,1071,3.1,15.1,188.4,1,165.1,207.4,5.4,0
80.272,165.1,5,101.5,-7.05,180.7,50,225.3,1078,3.5,17.0,188.4,1,165.1,207.4,5.4,0
80.318,163.0,6,101.5,-6.91,180.7,50,225.3,1084,3.6,17.3,188.4,1,165.1,207.4,5.3,0
80.352,160.4,6,101.5,-6.83,180.1,50,225.3,1090,3.7,17.7,188.4,1,165.1,207.4,5.3,0
80.395,157.5,6,101.5,-6.79,180.1,50,225.3,1095,3.9,18.5,188.4,1,165.1,207.4,5.3,0
80.439,154.6,6,101.5,-6.69,180.1,50,225.3,1092,4.0,19.3,188.4,1,165.1,207.4,5.3,0
80.474,152.2,6,101.5,-6.62,180.1,50,225.3,1086,4.1,20.1,188.4,1,165.1,207.4,5.2,0
80.519,150.9,6,101.5,-6.58,180.1,50,225.3,1072,4.2,20.6,188.4,1,165.1,207.4,5.3,0
80.553,150.5,6,101.2,-6.49,180.1,50,225.3,1053,4.2,21.1,188.4,1,165.1,207.4,5.3,0
80.600,150.8,6,101.2,-6.36,180.1,50,225.3,1003,4.3,22.3,188.4,1,165.1,207.4,5.4,0
80.634,151.8,6,101.2,-6.26,180.1,50,225.1,976,4.3,23.3,188.4,1,165.1,207.4,5.4,0
80.672,153.4,6,101.5,-6.13,180.1,50,225.1,951,4.2,23.3,188.4,1,165.1,207.4,5.4,0
80.716,155.6,6,101.5,-6.03,180.1,50,225.1,940,4.4,24.9,188.4,1,165.1,207.4,5.4,0
80.752,158.2,6,101.5,-5.96,179.6,50,225.1,950,4.6,25.7,188.4,1,165.1,207.4,5.5,0
80.800,160.8,6,101.5,-5.90,179.6,50,225.1,970,4.8,26.1,188.4,1,165.1,207.4,5.5,0
80.835,163.5,6,101.5,-5.87,179.6,50,225.1,1014,5.1,26.4,188.4,1,165.1,207.4,5.5,0
80.872,166.4,6,101.5,-5.85,179.6,50,225.1,1035,5.1,26.1,188.4,1,165.1,207.4,5.5,0
80.917,169.1,6,101.5,-5.84,179.6,50,225.1,1051,5.2,26.2,188.4,1,165.1,207.4,5.5,0
80.952,171.7,6,101.5,-5.81,179.6,50,225.1,1050,5.4,26.9,188.4,1,165.6,207.4,5.5,0
80.996,173.8,6,101.5,-5.78,179.6,50,225.1,1038,5.4,27.3,188.4,1,165.6,207.4,5.6,0
81.032,175.8,6,101.5,-5.71,179.6,50,225.1,1022,5.4,27.7,188.4,1,165.6,207.4,5.7,0
81.077,177.9,6,101.2,-5.64,179.6,50,225.1,1003,5.5,28.5,188.4,1,165.6,207.4,5.7,0
81.112,180.4,6,101.2,-5.62,179.6,0,225.1,1008,5.5,28.5,188.4,1,165.6,207.4,5.7,0
81.160,183.4,6,101.5,-5.56,179.6,0,225.1,1037,5.7,29.1,188.4,1,165.6,207.4,5.8,0
81.194,186.9,6,101.5,-5.57,179.6,0,225.1,1055,5.8,28.9,188.4,1,165.6,207.4,5.8,0
81.239,190.8,6,101.5,-5.58,179.2,0,225.1,1072,5.9,28.7,188.4,1,165.1,207.4,5.8,0
81.272,194.7,6,101.2,-5.59,179.2,0,225.1,1089,6.0,28.9,188.4,1,165.1,207.4,5.8,0
81.312,198.8,6,101.2,-5.58,179.2,0,225.1,1087,5.9,28.8,188.4,1,165.1,207.4,5.9,0
81.355,203.2,6,101.5,-5.57,179.2,0,225.1,1078,5.9,29.0,188.4,1,165.6,207.4,5.9,0
81.392,207.7,6,101.5,-5.58,179.2,0,225.1,1074,5.9,29.1,188.4,1,165.6,207.4,6.0,0
81.439,212.4,6,101.5,-5.56,179.2,0,225.1,1074,5.9,28.9,188.4,1,165.6,207.4,6.0,0
81.473,217.3,6,101.5,-5.54,179.2,0,225.1,1078,6.0,29.1,188.4,1,165.6,207.4,6.0,0
81.517,222.3,6,101.5,-5.53,179.2,0,225.1,1088,6.0,29.1,188.4,1,165.6,207.4,6.1,0
81.561,226.8,5,101.5,-5.53,179.2,0,225.1,1112,6.1,28.9,188.4,1,165.6,207.4,6.1,0
81.594,231.2,0,101.5,-5.58,179.2,0,225.1,1121,6.1,28.5,188.4,1,165.6,207.4,6.1,0
81.639,235.0,0,101.5,-5.68,178.7,0,225.1,1137,6.1,28.0,188.4,1,165.6,207.4,6.2,0
81.672,239.2,0,101.5,-5.77,178.7,0,225.1,1143,5.9,27.0,188.4,1,165.6,207.4,6.2,0
81.715,243.4,0,101.5,-5.83,178.7,0,225.1,1144,5.8,26.6,188.4,1,165.6,207.4,6.3,0
81.759,247.9,0,101.5,-5.97,178.7,0,225.1,1142,5.6,26.0,188.4,1,165.6,207.4,6.3,0
81.794,253.3,0,101.5,-6.10,178.7,0,225.1,1139,5.3,24.4,188.4,1,165.6,207.4,6.3,0
81.839,258.4,0,101.5,-6.20,178.7,0,225.1,1144,5.1,23.4,188.4,1,165.6,207.4,6.4,0
81.874,263.0,0,101.5,-6.42,178.7,0,225.1,1149,4.9,22.6,188.4,1,165.6,207.4,6.4,0
81.919,266.3,0,101.5,-6.52,178.7,0,225.1,1164,4.8,21.5,188.4,1,165.6,207.4,6.4,0
81.955,268.0,0,101.5,-6.60,178.7,0,225.0,1168,4.6,20.9,188.4,1,165.6,207.4,6.5,0
81.994,269.0,0,101.5,-6.70,178.7,0,225.0,1176,4.5,20.1,188.4,1,165.6,207.4,6.5,0
82.039,269.9,0,101.5,-6.81,178.7,0,225.0,1180,4.4,19.7,188.4,1,165.6,207.4,6.5,0
82.074,271.1,0,101.5,-6.85,178.7,0,225.0,1182,4.3,18.9,188.4,1,165.6,207.4,6.5,0
82.118,273.0,0,101.5,-7.01,178.7,0,225.0,1181,4.1,18.4,188.4,1,165.6,207.4,6.5,0
82.153,275.5,0,101.5,-7.11,178.2,0,225.0,1176,3.8,17.1,188.4,1,165.6,207.4,6.5,0
82.192,277.8,0,101.5,-7.20,178.2,0,225.0,1175,3.6,16.2,188.4,1,165.6,207.4,6.6,0
82.237,279.3,0,101.5,-7.29,178.2,0,225.0,1177,3.6,16.0,188.4,1,165.6,207.4,6.6,0
82.272,279.9,0,101.5,-7.49,178.2,0,225.0,1179,3.4,15.0,188.4,1,165.6,207.4,6.6,0
82.316,279.9,0,101.5,-7.58,178.2,0,225.0,1178,3.1,13.9,188.4,1,165.6,207.4,6.6,0
82.352,279.9,0,101.5,-7.72,178.2,0,225.0,1178,3.0,13.3,188.4,1,165.6,207.5,6.6,0
82.392,281.0,0,101.5,-7.83,178.2,0,225.0,1177,2.8,12.7,188.4,1,165.6,207.5,6.6,0
82.436,283.9,0,101.5,-7.87,178.2,0,225.0,1177,2.8,12.5,188.4,1,165.6,207.5,6.6,0
82.481,288.5,0,101.5,-7.98,178.2,0,225.0,1170,2.7,12.1,188.4,1,165.6,207.5,6.6,0
82.516,293.5,0,101.5,-8.04,178.2,0,225.0,1166,2.6,11.7,188.4,1,165.6,207.5,6.5,0
82.562,298.3,0,101.5,-8.09,178.2,0,225.0,1165,2.5,11.2,188.4,1,165.6,207.5,6.5,0
82.596,302.0,0,101.5,-8.15,178.2,0,225.0,1162,2.4,11.0,188.4,1,165.6,207.5,6.5,0
82.632,304.0,0,101.5,-8.21,177.6,0,225.0,1161,2.3,10.6,188.4,1,165.6,207.5,6.5,0
82.672,304.3,0,101.5,-8.24,177.6,0,225.0,1158,2.2,10.0,188.4,1,165.6,207.5,6.5,0
82.716,303.7,0,101.5,-8.31,177.6,50,225.0,1155,2.1,9.7,188.4,1,165.6,207.5,6.5,0
82.752,302.6,0,101.5,-8.36,177.6,50,225.0,1154,2.1,9.4,188.4,15,166.1,207.5,6.5,0
82.799,301.4,0,101.5,-8.36,177.6,50,225.0,1152,2.0,9.3,188.4,15,166.1,207.5,6.4,0
82.835,300.9,0,101.5,-8.28,177.6,50,225.0,1156,2.1,9.5,188.4,15,166.1,207.5,6.4,0
82.879,301.4,0,101.5,-8.17,177.6,50,225.0,1156,2.3,10.4,188.4,15,166.1,207.5,6.4,0
82.914,303.1,0,101.5,-8.14,177.6,100,225.0,1161,2.4,11.0,188.4,15,166.1,207.5,6.4,0
82.958,305.6,0,101.5,-8.11,177.6,100,225.0,1167,2.5,11.1,188.4,15,166.1,207.5,6.3,0
82.993,309.0,0,101.5,-8.14,177.6,100,225.0,1176,2.4,10.8,188.4,15,166.1,207.5,6.3,0
83.038,312.2,0,101.5,-8.18,177.6,100,225.0,1178,2.4,10.8,188.4,15,166.1,207.5,6.2,0
83.074,314.3,0,101.5,-8.22,177.6,100,225.0,1176,2.3,10.4,188.4,15,166.1,207.5,6.2,0
83.119,314.3,0,101.5,-8.27,177.6,100,225.0,1177,2.3,10.2,188.4,15,166.1,207.5,6.2,0
83.153,312.8,0,101.5,-8.28,177.6,100,225.0,1177,2.2,10.0,188.4,15,166.1,207.5,6.1,0
83.197,310.9,0,101.5,-8.30,177.6,100,225.0,1169,2.2,9.7,188.4,15,166.1,207.5,6.1,0
83.232,308.1,0,101.5,-8.32,177.1,100,225.0,1167,2.1,9.7,188.4,15,166.1,207.5,6.1,0
83.272,304.3,0,101.5,-8.33,177.1,100,225.0,1171,2.1,9.4,188.4,15,166.1,207.5,6.0,0
83.316,299.9,0,101.5,-8.36,177.1,100,225.0,1169,2.1,9.2,188.4,15,166.1,207.5,6.0,0
83.352,295.1,0,101.5,-8.39,177.1,100,224.8,1163,2.0,9.1,188.4,15,166.1,207.5,6.0,0
83.395,290.6,0,101.5,-8.40,177.1,100,224.8,1153,2.0,8.9,188.4,15,166.1,207.5,5.9,0
83.439,286.8,0,101.5,-8.43,177.1,100,224.8,1131,1.9,8.6,188.4,15,166.1,207.5,5.9,0
83.474,283.3,0,101.5,-8.49,177.1,100,224.8,1126,1.8,8.4,188.4,15,166.1,207.5,5.9,0
83.519,280.2,0,101.5,-8.51,177.1,100,224.8,1114,1.7,8.0,188.4,15,166.1,207.5,5.8,0
83.553,277.3,0,101.9,-8.54,177.1,100,224.8,1104,1.6,7.7,188.4,15,166.1,207.5,5.8,0
83.598,274.2,0,101.9,-8.60,177.1,100,224.8,1092,1.5,7.2,188.4,15,166.1,207.5,5.7,0
83.633,270.5,0,101.9,-8.63,177.1,100,224.6,1088,1.5,7.2,188.4,15,166.1,207.5,5.7,0
83.672,266.7,0,101.5,-8.67,177.1,100,224.6,1075,1.4,6.7,188.4,15,166.1,207.5,5.6,0
83.717,262.2,0,101.5,-8.70,177.1,100,224.6,1071,1.3,6.4,188.4,15,166.1,207.5,5.6,0
83.752,256.9,0,101.9,-8.74,176.5,100,224.6,1065,1.2,6.0,188.4,15,166.1,207.5,5.6,0
83.801,251.9,0,101.9,-8.73,176.5,100,224.6,1054,1.2,6.0,188.4,15,166.1,207.5,5.5,0
83.836,246.7,0,101.9,-8.73,176.5,100,224.6,1048,1.2,6.0,188.4,15,166.1,207.5,5.5,0
83.880,242.1,0,101.9,-8.74,176.5,100,224.6,1036,1.2,5.9,188.4,15,166.1,207.5,5.5,0
83.919,237.9,0,101.9,-8.76,176.5,100,224.6,1033,1.1,5.5,188.4,15,166.1,207.5,5.4,0
83.953,234.1,0,101.9,-8.78,176.5,100,224.6,1025,1.1,5.6,188.4,15,166.1,207.5,5.4,0
83.998,229.0,0,101.9,-8.80,176.5,100,224.6,1011,1.0,5.3,188.4,15,166.1,207.5,5.3,0
84.032,223.3,0,101.9,-8.80,176.5,100,224.4,1007,1.1,5.5,188.5,15,166.1,207.5,5.3,0
84.072,217.3,0,101.9,-8.81,176.5,100,224.4,1001,1.0,5.1,188.5,15,166.1,207.5,5.3,0
84.116,210.2,0,101.9,-8.82,176.5,100,224.4,993,1.0,5.2,188.5,15,166.1,207.5,5.2,0
84.160,202.7,0,101.9,-8.82,176.5,100,224.4,991,1.0,5.1,188.5,15,166.1,207.5,5.2,0
84.196,195.0,0,101.9,-8.83,176.5,100,224.4,983,1.0,5.2,188.5,15,166.1,207.5,5.2,0
84.232,187.8,0,101.9,-8.81,176.5,100,224.4,967,0.9,5.1,188.5,15,166.1,207.5,5.2,0
84.276,182.0,0,101.9,-8.82,176.5,100,224.4,960,0.9,5.0,188.5,15,166.1,207.5,5.1,0
84.321,177.7,0,101.9,-8.79,176.5,100,224.4,950,0.9,5.1,188.5,15,166.1,207.5,5.1,0
84.355,174.2,0,101.9,-8.79,176.5,100,224.4,945,0.9,5.1,188.5,15,166.1,207.5,5.0,0
84.399,171.6,0,101.9,-8.77,176.5,100,224.4,934,0.9,5.1,188.5,15,166.1,207.5,5.0,0
84.434,168.7,0,101.9,-8.73,176.5,100,224.4,927,0.9,5.3,188.5,15,166.1,207.5,5.0,0
84.481,165.3,0,101.9,-8.74,176.5,100,224.4,921,0.9,5.3,188.5,15,166.1,207.5,5.0,0
84.516,161.7,0,101.9,-8.70,176.5,100,224.4,915,1.0,5.5,188.5,15,166.1,207.5,4.9,0
84.552,157.8,0,101.9,-8.66,176.0,100,224.4,906,1.0,5.8,188.5,15,166.1,207.5,4.9,0
84.601,153.5,0,101.9,-8.62,176.0,100,224.4,902,1.1,6.1,188.5,15,166.1,207.5,4.9,0
84.635,148.6,0,101.9,-8.59,176.0,100,224.4,898,1.1,6.3,188.5,15,166.1,207.5,4.9,0
84.680,143.0,0,101.9,-8.53,176.0,100,224.4,900,1.1,6.6,188.5,15,166.1,207.5,4.8,0
84.714,136.2,0,101.9,-8.53,176.0,100,224.4,899,1.2,6.9,188.5,15,166.1,207.5,4.8,0
84.760,127.8,0,101.9,-8.49,176.0,100,224.2,898,1.2,7.0,188.5,15,166.1,207.5,4.8,0
84.799,117.9,0,101.9,-8.43,176.0,100,224.2,898,1.3,7.6,188.5,15,166.1,207.5,4.8,0
84.834,106.2,0,101.9,-8.41,176.0,100,224.2,897,1.3,7.7,188.5,15,166.1,207.5,4.7,0
84.878,93.4,0,101.9,-8.36,176.0,100,224.2,893,1.4,8.0,188.5,15,166.1,207.5,4.7,0
84.913,80.2,0,101.9,-8.34,176.0,100,224.2,892,1.4,8.3,188.5,15,166.1,207.5,4.7,0
84.957,67.6,0,101.9,-8.31,176.0,100,224.2,893,1.5,8.8,188.5,15,166.1,207.5,4.7,0
84.993,56.7,0,101.9,-8.27,176.0,100,224.2,895,1.5,8.9,188.5,15,166.1,207.5,4.7,0
85.039,47.8,0,101.9,-8.22,176.0,100,224.2,893,1.6,9.4,188.5,15,166.1,207.5,4.6,0
85.073,41.6,0,101.9,-8.20,176.0,100,224.2,898,1.6,9.5,188.5,15,166.1,207.5,4.6,0
85.118,38.0,0,101.9,-8.17,176.0,100,224.2,902,1.7,9.7,188.5,15,166.1,207.5,4.6,0
85.161,37.1,0,101.9,-8.15,176.0,100,224.2,904,1.7,10.1,188.5,15,166.1,207.5,4.6,0
85.195,38.0,0,101.9,-8.12,176.0,100,224.2,910,1.8,10.3,188.5,15,166.1,207.5,4.5,0
85.240,39.4,0,101.9,-8.10,175.6,100,224.2,909,1.8,10.6,188.5,15,166.1,207.5,4.5,0
85.281,40.5,0,101.9,-8.09,175.6,100,224.2,910,1.8,10.4,188.5,15,166.1,207.5,4.5,0
85.316,40.6,0,101.9,-8.11,175.6,100,224.2,910,1.9,10.7,188.5,15,166.1,207.5,4.5,0
85.361,39.5,0,101.9,-8.11,175.6,100,224.2,914,1.9,10.7,188.5,15,166.1,207.5,4.4,0
85.396,37.4,0,101.9,-8.09,175.6,100,224.2,913,1.9,10.8,188.5,15,166.1,207.5,4.4,0
85.441,34.7,0,101.9,-8.10,175.6,100,224.2,914,1.9,10.7,188.5,15,166.1,207.5,4.4,0
85.476,31.8,0,101.9,-8.11,175.6,100,224.2,919,1.9,10.5,188.5,15,166.1,207.5,4.4,0
85.513,28.6,0,101.9,-8.12,175.6,100,224.2,921,1.9,10.7,188.5,15,166.1,207.5,4.4,0
85.559,25.6,0,102.2,-8.13,175.6,100,224.2,930,1.9,10.5,188.5,15,166.1,207.5,4.3,0
85.594,22.5,0,102.2,-8.10,175.6,100,224.2,935,1.9,10.8,188.5,15,166.1,207.5,4.3,0
85.641,18.9,0,102.2,-8.12,175.6,100,224.2,935,1.9,10.6,188.5,15,166.1,207.5,4.3,0
85.675,14.9,0,101.9,-8.14,175.6,100,224.2,939,1.9,10.5,188.5,15,166.1,207.5,4.3,0
85.719,10.8,0,101.9,-8.16,175.6,100,224.2,942,1.9,10.4,188.5,15,166.1,207.5,4.3,0
85.754,6.2,0,101.9,-8.17,175.6,100,224.1,943,1.9,10.4,188.5,15,166.1,207.5,4.2,0
85.793,1.4,0,101.9,-8.17,175.6,100,224.1,941,1.9,10.5,188.5,15,166.1,207.5,4.2,0
85.839,3.4,0,101.9,-8.16,175.6,100,224.1,942,1.9,10.3,188.5,15,166.6,207.5,4.2,0
85.872,8.3,0,101.9,-8.17,175.6,100,224.1,941,1.9,10.3,188.5,15,166.6,207.5,4.2,0
85.916,13.6,0,101.9,-8.22,175.6,100,224.1,941,1.8,10.0,188.5,15,166.6,207.5,4.2,0
85.960,19.1,0,101.9,-8.22,175.3,100,224.1,935,1.8,10.1,188.5,15,166.6,207.5,4.2,0
85.999,25.0,0,101.9,-8.24,175.3,100,224.1,935,1.8,10.0,188.5,15,166.6,207.5,4.1,0
86.034,30.4,0,101.9,-8.22,175.3,100,224.1,928,1.8,10.0,188.5,15,166.6,207.5,4.1,0
86.079,34.3,0,102.2,-8.23,175.3,100,224.1,925,1.7,9.9,188.5,15,166.6,207.5,4.1,0
86.115,35.7,0,102.2,-8.23,175.3,100,224.1,927,1.7,9.8,188.5,15,166.6,207.5,4.1,0
86.160,34.6,0,101.9,-8.22,175.3,100,223.9,922,1.7,10.0,188.5,15,166.1,207.5,4.1,0
86.199,31.3,0,101.9,-8.23,175.3,100,223.9,916,1.7,10.0,188.5,15,166.1,207.5,4.0,0
86.234,26.9,0,101.9,-8.22,175.3,100,223.9,920,1.8,10.1,188.5,15,166.1,207.5,4.0,0
86.279,22.0,0,101.9,-8.23,175.3,100,223.9,918,1.7,9.9,188.5,15,166.1,207.5,4.0,0
86.315,16.6,0,101.9,-8.23,175.3,100,223.9,914,1.7,9.8,188.5,15,166.1,207.5,4.0,0
86.359,10.8,0,102.2,-8.23,175.3,100,223.9,918,1.7,9.8,188.5,15,166.6,207.5,4.0,0
86.394,4.8,0,102.2,-8.24,175.3,100,223.9,918,1.7,9.8,188.5,15,166.6,207.5,3.9,0
86.438,1.8,0,102.2,-8.22,175.3,100,223.7,918,1.7,10.0,188.5,15,166.6,207.5,3.9,0
86.477,8.5,0,101.9,-8.21,175.3,100,223.7,919,1.7,9.9,188.5,15,166.6,207.5,3.9,0
86.521,15.3,0,101.9,-8.23,175.3,100,223.7,922,1.8,10.0,188.5,15,166.6,207.5,3.8,0
86.556,21.9,0,101.9,-8.23,175.3,100,223.7,922,1.8,10.0,188.5,15,166.1,207.5,3.8,0
86.601,27.8,0,101.9,-8.25,175.3,100,223.7,920,1.7,10.0,188.5,15,166.1,207.5,3.8,0
86.636,31.5,0,101.9,-8.23,175.3,100,223.7,924,1.7,9.9,188.5,15,166.6,207.6,3.7,0
86.676,33.6,0,101.9,-8.23,175.3,100,223.7,923,1.7,9.8,188.5,15,166.6,207.6,3.7,0
86.721,33.5,0,101.9,-8.23,175.3,100,223.7,928,1.8,10.0,188.5,15,166.6,207.6,3.7,0
86.756,32.1,0,101.9,-8.22,174.9,100,223.7,930,1.8,10.0,188.5,15,166.6,207.6,3.7,0
86.794,30.3,0,101.9,-8.22,174.9,100,223.7,930,1.8,10.2,188.5,15,166.6,207.6,3.6,0
86.837,28.3,0,101.9,-8.19,174.9,100,223.7,929,1.8,10.0,188.5,15,166.6,207.6,3.6,0
86.872,26.3,0,102.2,-8.19,174.9,100,223.7,933,1.8,10.4,188.5,15,166.6,207.6,3.6,0
86.917,24.5,0,102.2,-8.18,174.9,100,223.7,929,1.8,10.3,188.5,15,166.6,207.6,3.6,0
86.954,22.9,0,102.2,-8.15,174.9,100,223.5,929,1.9,10.6,188.5,15,166.6,207.6,3.5,0
86.993,20.8,0,102.2,-8.14,174.9,100,223.5,927,1.9,10.7,188.5,15,166.6,207.6,3.5,0
87.037,18.8,0,102.2,-8.12,174.9,100,223.5,932,1.9,10.6,188.5,15,166.6,207.6,3.5,0
87.081,16.2,0,101.9,-8.13,174.9,100,223.5,935,1.9,10.8,188.5,15,166.6,207.6,3.4,0
87.116,14.1,0,101.9,-8.12,174.9,100,223.5,935,1.9,10.9,188.5,15,166.6,207.6,3.4,0
87.153,13.1,0,101.9,-8.12,174.9,100,223.5,940,2.0,11.1,188.5,15,166.6,207.6,3.4,0
87.198,12.6,0,101.9,-8.10,174.9,100,223.5,944,2.0,11.1,188.5,15,166.6,207.6,3.3,0
87.233,11.5,0,101.9,-8.08,174.9,100,223.5,946,2.0,11.4,188.5,15,166.6,207.6,3.3,0
87.277,9.6,0,102.2,-8.07,174.9,100,223.5,950,2.0,11.1,188.5,15,166.6,207.6,3.2,0
87.321,6.2,0,102.2,-8.12,174.9,100,223.5,950,2.0,11.1,188.5,15,166.6,207.6,3.2,0
87.356,1.8,0,102.2,-8.13,174.9,100,223.5,951,2.0,11.0,188.5,15,166.6,207.6,3.1,0
87.400,2.4,0,102.2,-8.12,174.9,100,223.5,954,2.0,11.1,188.5,15,166.6,207.6,3.1,0
87.435,5.8,0,102.2,-8.12,174.6,100,223.5,955,2.0,11.1,188.5,15,166.6,207.6,3.0,0
87.474,7.9,0,101.9,-8.14,174.6,100,223.5,957,2.0,10.9,188.5,15,166.6,207.6,2.9,0
