Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
64.267,88.4,0,80.1,-7.88,173.1,0,212.7,1029,1.9,9.5,137.1,15,116.2,187.2,8.2,0
64.312,88.8,0,80.1,-7.89,173.1,0,212.7,1023,1.8,9.4,137.1,15,116.2,187.2,8.2,0
64.356,89.2,0,80.1,-7.90,173.1,0,212.7,1023,1.8,9.4,137.1,15,116.2,187.2,8.2,0
64.389,89.2,0,80.3,-7.91,173.1,0,212.7,1025,1.8,9.4,137.1,15,116.2,187.2,8.2,0
64.435,89.1,0,80.3,-7.91,173.1,0,212.7,1027,1.8,9.3,137.1,15,116.2,187.2,8.2,0
64.471,88.1,0,80.3,-7.92,173.1,0,212.7,1028,1.8,9.4,137.1,15,116.2,187.2,8.2,0
64.515,87.2,0,80.3,-7.92,172.8,0,212.7,1031,1.8,9.2,137.1,15,116.2,187.2,8.1,0
64.551,85.8,0,80.3,-7.93,172.8,0,212.7,1023,1.8,9.1,137.1,15,116.2,187.2,8.1,0
64.595,83.6,0,80.3,-7.94,172.8,0,212.9,1024,1.7,8.9,137.1,15,116.2,187.2,8.1,0
64.633,80.7,0,80.3,-7.97,172.8,0,212.9,1023,1.7,8.7,137.1,15,116.2,187.2,8.1,0
64.667,76.5,0,80.3,-7.96,172.8,0,212.9,1019,1.7,8.7,137.2,15,116.2,187.2,8.1,0
64.710,71.7,0,80.3,-7.97,172.8,0,212.9,1017,1.7,8.8,137.2,15,116.2,187.2,8.0,0
64.756,66.5,0,80.3,-7.96,172.8,0,212.9,1012,1.7,8.6,137.2,15,116.2,187.2,8.0,0
64.789,62.0,0,80.3,-7.96,172.8,0,212.9,1012,1.7,8.7,137.2,15,116.2,187.2,8.0,0
64.832,58.4,0,80.3,-7.96,172.8,0,212.9,1004,1.7,8.7,137.2,15,116.2,187.2,8.0,0
64.867,56.0,0,80.3,-7.96,172.8,0,212.9,997,1.6,8.6,137.2,15,116.2,187.2,8.0,0
64.910,53.9,0,80.3,-7.96,172.4,0,212.9,1000,1.6,8.6,137.2,15,116.2,187.2,8.0,0
64.949,52.3,0,80.3,-7.96,172.4,0,212.9,996,1.6,8.7,137.2,15,116.2,187.2,8.0,0
64.993,50.5,0,80.3,-7.95,172.4,0,212.9,984,1.6,8.6,137.2,15,116.2,187.2,8.0,0
65.029,48.4,0,80.3,-7.96,172.4,0,212.9,983,1.6,8.7,137.2,15,116.2,187.2,8.0,0
65.072,46.2,0,80.3,-7.94,172.4,0,212.9,981,1.6,8.8,137.2,15,116.2,187.2,7.9,0
65.116,44.1,0,80.3,-7.95,172.4,0,213.1,969,1.6,8.9,137.2,15,116.2,187.2,7.9,0
65.153,42.3,0,80.3,-7.92,172.4,0,213.1,970,1.7,9.0,137.2,15,116.2,187.2,7.9,0
65.189,40.7,0,80.3,-7.92,172.0,0,213.1,971,1.6,8.9,137.2,15,116.2,187.2,7.9,0
65.227,39.0,0,80.3,-7.91,172.0,0,213.1,972,1.7,9.0,137.2,15,116.2,187.2,7.9,0
65.270,37.1,0,80.3,-7.92,172.0,0,213.1,965,1.7,9.1,137.2,15,116.2,187.2,7.9,0
65.315,34.9,0,80.3,-7.92,172.0,0,213.1,968,1.7,9.1,137.2,15,116.2,187.2,7.9,0
65.348,33.2,0,80.3,-7.92,172.0,0,213.1,965,1.7,9.0,137.2,15,116.2,187.2,7.9,0
65.392,31.5,0,80.3,-7.89,172.0,0,213.1,959,1.7,9.1,137.2,15,116.2,187.2,7.9,0
65.435,30.3,0,80.3,-7.89,172.0,0,213.1,959,1.7,9.2,137.2,15,116.2,187.2,7.9,0
65.469,28.9,0,80.3,-7.86,172.0,0,213.3,964,1.7,9.4,137.2,15,116.4,187.2,7.8,0
65.507,27.3,0,80.3,-7.88,171.5,0,213.3,960,1.7,9.4,137.2,15,116.4,187.2,7.8,0
65.554,25.5,0,80.3,-7.86,171.5,0,213.3,965,1.7,9.4,137.2,15,116.4,187.2,7.8,0
65.589,23.6,0,80.3,-7.87,171.5,0,213.3,961,1.7,9.4,137.2,15,116.4,187.2,7.8,0
65.633,21.5,0,80.3,-7.87,171.5,0,213.3,957,1.7,9.4,137.2,15,116.4,187.2,7.8,0
65.677,19.1,0,80.3,-7.86,171.5,0,213.3,956,1.7,9.6,137.2,15,116.4,187.2,7.8,0
65.709,16.7,0,80.3,-7.85,171.5,0,213.3,959,1.7,9.5,137.2,15,116.4,187.2,7.8,0
65.754,14.3,0,80.3,-7.86,171.5,0,213.3,957,1.7,9.6,137.2,15,116.4,187.2,7.8,0
65.790,12.1,0,80.3,-7.87,171.1,0,213.3,957,1.7,9.5,137.2,15,116.4,187.2,7.8,0
65.827,10.2,0,80.3,-7.85,171.1,0,213.3,954,1.7,9.5,137.2,15,116.4,187.2,7.8,0
65.872,8.7,0,80.3,-7.86,171.1,0,213.3,947,1.7,9.6,137.2,15,116.4,187.2,7.7,0
65.915,8.2,0,80.3,-7.84,171.1,0,213.3,949,1.8,9.7,137.2,15,116.4,187.2,7.7,0
65.949,8.3,0,80.3,-7.87,171.1,0,213.3,951,1.8,9.7,137.2,15,116.4,187.2,7.7,0
65.993,8.4,0,80.3,-7.86,171.1,0,213.3,952,1.7,9.6,137.2,15,116.4,187.2,7.7,0
66.038,8.6,0,80.6,-7.87,171.1,0,213.3,956,1.7,9.6,137.2,15,116.4,187.2,7.7,0
66.074,8.4,0,80.6,-7.86,171.1,0,213.3,957,1.8,9.6,137.2,15,116.4,187.2,7.7,0
66.108,8.2,0,80.6,-7.88,171.1,0,213.3,959,1.7,9.6,137.2,15,116.4,187.2,7.7,0
66.152,7.9,0,80.6,-7.87,171.1,0,213.3,962,1.8,9.7,137.2,15,116.4,187.2,7.7,0
66.188,7.5,0,80.3,-7.87,170.8,0,213.3,965,1.8,9.6,137.2,15,116.4,187.2,7.6,0
66.231,6.9,0,80.3,-7.87,170.8,0,213.3,964,1.8,9.7,137.2,15,116.4,187.2,7.6,0
66.275,6.4,0,80.3,-7.87,170.8,0,213.3,968,1.8,9.7,137.2,15,116.4,187.2,7.6,0
66.308,5.9,0,80.6,-7.89,170.8,50,213.3,970,1.8,9.7,137.2,15,116.4,187.2,7.6,0
66.355,5.5,0,80.6,-7.91,170.8,50,213.3,966,1.8,9.6,137.2,15,116.4,187.2,7.6,0
66.389,5.2,0,80.6,-7.93,170.8,50,213.4,957,1.7,9.4,137.2,15,116.4,187.2,7.6,0
66.433,5.2,0,80.6,-7.92,170.8,75,213.4,959,1.7,9.3,137.2,15,116.4,187.2,7.6,0
66.468,5.2,0,80.6,-7.93,170.8,100,213.4,962,1.7,9.4,137.2,15,116.4,187.2,7.5,0
66.511,5.2,0,80.6,-7.92,170.4,100,213.4,961,1.7,9.5,137.2,15,116.4,187.2,7.5,0
66.550,5.1,0,80.6,-7.95,170.4,100,213.4,958,1.7,9.4,137.2,15,116.4,187.2,7.5,0
66.593,4.9,0,80.6,-7.94,170.4,100,213.4,956,1.7,9.2,137.2,15,116.4,187.2,7.5,0
66.636,4.7,0,80.6,-7.97,170.4,100,213.4,953,1.7,9.1,137.2,15,116.4,187.2,7.5,0
66.669,4.3,0,80.6,-7.96,170.4,100,213.4,955,1.6,9.0,137.2,15,116.4,187.2,7.5,0
66.707,3.6,0,80.6,-7.97,170.1,100,213.4,953,1.7,9.2,137.2,15,116.4,187.2,7.4,0
66.755,2.5,0,80.6,-7.96,170.1,100,213.4,946,1.6,9.1,137.2,15,116.4,187.2,7.5,0
66.788,1.6,0,80.6,-7.96,170.1,100,213.4,940,1.6,9.1,137.2,15,116.4,187.2,7.4,0
66.832,0.9,0,80.6,-7.96,170.1,100,213.4,937,1.6,9.1,137.2,15,116.4,187.2,7.4,0
66.876,0.8,0,80.6,-7.96,170.1,100,213.4,928,1.6,9.1,137.2,15,116.4,187.2,7.4,0
66.909,0.5,0,80.6,-7.96,170.1,100,213.4,929,1.6,9.1,137.2,15,116.4,187.2,7.4,0
66.953,0.4,0,80.6,-7.96,170.1,100,213.4,928,1.6,9.1,137.2,15,116.4,187.2,7.3,0
66.990,0.7,0,80.6,-7.94,170.1,100,213.4,930,1.6,9.3,137.2,15,116.4,187.2,7.3,0
67.035,0.7,0,80.6,-7.94,170.1,100,213.4,939,1.7,9.3,137.2,15,116.4,187.2,7.3,0
67.069,0.8,0,80.6,-7.93,170.1,100,213.4,944,1.7,9.4,137.2,15,116.4,187.2,7.3,0
67.112,1.0,0,80.6,-7.93,169.7,50,213.4,942,1.7,9.5,137.2,15,116.4,187.2,7.3,0
67.150,1.6,0,80.6,-7.93,169.7,50,213.4,941,1.7,9.4,137.2,15,116.4,187.2,7.3,0
67.193,2.4,0,80.6,-7.95,169.7,50,213.4,948,1.7,9.4,137.2,15,116.4,187.2,7.3,0
67.229,3.0,0,80.9,-7.95,169.7,50,213.4,951,1.7,9.3,137.2,15,116.4,187.2,7.3,0
67.268,3.6,3,80.9,-7.96,169.7,50,213.4,951,1.7,9.3,137.2,15,116.4,187.2,7.2,0
67.311,3.8,6,80.9,-7.94,169.7,50,213.4,971,1.7,9.0,137.2,15,116.4,187.2,7.2,0
67.353,4.0,6,80.9,-7.56,169.7,50,213.4,987,2.4,12.5,137.2,15,116.4,187.2,7.2,0
67.389,4.0,8,80.6,-6.27,169.7,50,213.4,1006,3.4,17.7,137.2,15,116.7,187.2,7.2,0
67.435,4.1,9,80.6,-5.89,169.7,50,213.4,1066,4.2,20.8,137.2,15,116.7,187.2,7.1,0
67.469,4.2,10,80.6,-5.47,169.7,50,213.4,1105,5.4,25.6,137.2,15,116.7,187.2,7.1,0
67.513,4.3,10,80.6,-5.42,169.3,50,213.4,1197,6.3,27.4,137.2,15,116.4,187.2,7.1,0
67.552,4.7,10,80.6,-5.37,169.3,50,213.4,1246,6.8,28.5,137.2,15,116.4,187.2,7.0,0
67.596,4.9,10,80.9,-5.37,169.3,50,213.4,1336,7.4,29.2,137.2,15,116.4,187.2,7.0,0
67.631,6.0,10,80.9,-5.34,169.3,50,213.4,1401,8.0,29.9,137.2,15,116.4,187.2,7.0,0
67.675,7.5,10,80.9,-5.31,169.3,50,213.4,1451,8.5,30.9,137.3,15,116.4,187.2,7.0,0
67.710,8.8,10,80.9,-5.26,169.0,50,213.4,1461,8.8,31.6,137.3,15,116.4,187.2,7.0,0
67.748,10.0,8,80.9,-5.26,169.0,50,213.4,1448,8.9,32.2,137.3,15,116.4,187.2,7.1,0
67.791,11.1,7,80.9,-5.32,169.0,50,213.4,1405,8.6,32.0,137.3,15,116.4,187.2,7.1,0
67.835,12.2,7,80.9,-5.66,169.0,50,213.4,1347,7.6,29.8,137.3,15,116.4,187.2,7.2,0
67.869,13.5,7,80.9,-5.95,169.0,50,213.4,1322,7.0,28.0,137.3,15,116.4,187.2,7.2,0
67.912,14.9,7,80.9,-5.93,168.6,50,213.4,1285,6.4,26.0,137.3,15,116.4,187.2,7.4,0
67.951,16.5,7,80.9,-5.88,168.6,50,213.4,1286,6.3,25.7,137.3,15,116.4,187.2,7.4,0
67.995,18.3,7,80.9,-5.89,168.6,50,213.4,1322,6.4,25.3,137.3,15,116.4,187.2,7.4,0
68.029,20.3,7,80.9,-5.92,168.6,50,213.4,1342,6.3,24.9,137.3,15,116.4,187.2,7.5,0
68.072,22.4,7,80.9,-5.98,168.6,50,213.4,1388,6.4,24.4,137.3,15,116.4,187.2,7.5,0
68.108,24.6,7,80.9,-6.05,168.3,0,213.4,1421,6.6,24.3,137.3,15,116.4,187.2,7.5,0
68.156,27.1,6,80.9,-6.11,168.3,0,213.4,1437,6.5,23.6,137.3,15,116.4,187.2,7.6,0
68.190,29.9,6,80.9,-6.22,168.3,0,213.4,1425,6.3,23.2,137.3,15,116.4,187.2,7.6,0
68.233,33.3,5,80.9,-6.32,168.3,0,213.4,1396,6.1,22.8,137.3,15,116.4,187.2,7.7,0
68.268,38.1,4,80.9,-6.41,168.3,0,213.4,1365,5.7,21.8,137.3,15,116.4,187.2,7.8,0
68.312,44.1,4,80.9,-6.55,168.3,0,213.4,1357,5.3,20.7,137.3,15,116.4,187.2,7.8,0
68.357,51.4,4,80.9,-6.66,168.3,0,213.4,1363,5.3,20.3,137.3,15,116.4,187.2,7.8,0
68.393,59.6,4,80.9,-6.71,167.9,0,213.4,1386,5.1,19.3,137.3,15,116.4,187.2,7.8,0
68.433,68.5,4,80.9,-6.84,167.9,0,213.4,1411,5.0,18.4,137.3,15,116.4,187.2,7.8,0
68.468,78.0,4,80.9,-6.98,167.9,0,213.4,1429,4.9,18.1,137.3,15,116.4,187.2,7.8,0
68.512,87.8,4,80.9,-7.07,167.9,0,213.4,1453,4.9,17.6,137.3,1,116.4,187.2,7.9,0
68.556,97.3,4,80.9,-7.26,167.9,0,213.4,1465,4.6,16.7,137.3,1,116.4,187.2,7.9,0
68.589,106.1,4,81.2,-7.47,167.9,0,213.4,1461,4.5,16.2,137.3,1,116.4,187.2,7.9,0
68.635,114.4,4,81.2,-7.57,167.9,0,213.4,1435,4.1,15.0,137.3,1,116.4,187.2,7.9,0
68.670,122.1,4,81.2,-7.71,167.9,0,213.4,1422,3.9,14.5,137.3,1,116.4,187.2,7.9,0
68.715,129.2,4,81.2,-7.75,167.5,0,213.4,1405,3.8,14.2,137.3,1,116.4,187.2,8.0,0
68.752,136.0,4,81.2,-7.77,167.5,0,213.4,1407,3.7,13.9,137.3,1,116.4,187.2,8.0,0
68.796,142.7,4,80.9,-7.81,167.5,0,213.4,1422,3.7,13.9,137.3,1,116.4,187.2,8.0,0
68.831,148.9,4,80.9,-7.86,167.5,0,213.4,1424,3.7,13.5,137.3,1,116.4,187.2,8.0,0
68.875,155.2,4,80.9,-7.86,167.5,0,213.4,1411,3.6,13.4,137.3,1,116.4,187.2,8.0,0
68.910,161.2,4,81.2,-7.90,167.2,0,213.4,1435,3.6,13.3,137.3,1,116.4,187.2,8.0,0
68.953,166.6,4,81.2,-7.96,167.2,0,213.4,1427,3.5,13.0,137.3,1,116.4,187.2,8.0,0
68.996,171.9,4,81.2,-7.97,167.2,0,213.4,1421,3.5,12.8,137.3,1,116.4,187.2,8.0,0
69.030,176.7,4,81.2,-7.97,167.2,0,213.4,1445,3.6,13.0,137.3,1,116.4,187.3,8.0,0
69.068,181.3,4,81.2,-8.01,167.2,0,213.4,1452,3.6,12.8,137.3,1,116.4,187.3,8.0,0
69.111,185.8,4,81.2,-8.02,167.2,0,213.4,1454,3.5,12.7,137.3,1,116.4,187.3,8.0,0
69.155,190.2,4,81.2,-8.04,167.2,0,213.4,1464,3.5,12.6,137.3,1,116.4,187.3,8.0,0
69.189,194.8,4,81.2,-8.07,166.8,0,213.4,1477,3.5,12.5,137.3,1,116.4,187.3,8.0,0
69.229,199.2,4,81.2,-8.09,166.8,0,213.4,1487,3.5,12.3,137.3,1,116.4,187.3,8.0,0
69.272,203.8,4,81.2,-8.14,166.8,0,213.4,1480,3.4,12.1,137.3,1,116.4,187.3,8.0,0
69.316,208.7,4,81.2,-8.16,166.8,0,213.4,1459,3.4,12.2,137.3,1,116.4,187.3,8.0,0
69.350,213.5,4,81.2,-8.14,166.8,0,213.4,1437,3.3,12.0,137.3,1,116.4,187.3,8.1,0
69.392,218.2,4,81.2,-8.14,166.8,0,213.4,1424,3.3,12.1,137.3,1,116.4,187.3,8.1,0
69.437,222.3,4,81.2,-8.14,166.8,0,213.4,1426,3.3,12.1,137.3,1,116.4,187.3,8.1,0
69.471,225.5,4,81.2,-8.12,166.8,0,213.4,1438,3.3,12.0,137.3,1,116.4,187.3,8.1,0
69.516,227.6,4,81.2,-8.10,166.5,0,213.4,1454,3.4,12.2,137.3,1,116.4,187.3,8.1,0
69.555,228.4,4,81.2,-8.05,166.5,0,213.4,1470,3.5,12.4,137.3,1,116.4,187.3,8.1,0
69.589,228.6,4,81.2,-8.03,166.5,0,213.4,1484,3.6,12.6,137.3,1,116.4,187.3,8.1,0
69.632,228.0,5,81.2,-8.00,166.5,0,213.4,1491,3.7,13.0,137.3,1,116.4,187.3,8.1,0
69.676,227.2,5,81.2,-8.03,166.5,0,213.4,1489,3.6,12.8,137.3,1,116.4,187.3,8.1,0
69.710,226.1,5,81.2,-8.07,166.1,0,213.4,1477,3.6,12.7,137.3,1,116.4,187.3,8.1,0
69.757,225.3,5,81.2,-8.07,166.1,0,213.4,1460,3.5,12.6,137.3,1,116.4,187.3,8.1,0
69.793,224.7,5,81.2,-8.07,166.1,0,213.4,1449,3.5,12.6,137.3,1,116.4,187.3,8.2,0
69.828,224.3,5,81.2,-8.08,166.1,0,213.4,1450,3.5,12.5,137.3,1,116.4,187.3,8.2,0
69.872,224.3,5,81.2,-8.09,166.1,0,213.4,1453,3.4,12.5,137.3,1,116.4,187.3,8.2,0
69.916,224.5,6,81.5,-8.04,166.1,0,213.4,1467,3.5,12.5,137.3,1,116.4,187.3,8.2,0
69.952,224.6,6,81.5,-8.01,166.1,0,213.4,1482,3.6,12.8,137.3,1,116.4,187.3,8.2,0
69.996,224.3,6,81.2,-7.95,165.7,0,213.4,1498,3.8,13.4,137.3,1,116.4,187.3,8.2,0
70.028,224.0,6,81.2,-7.89,165.7,0,213.4,1506,3.9,13.6,137.3,1,116.4,187.3,8.2,0
70.071,223.4,6,81.2,-7.85,165.7,0,213.3,1506,4.0,13.9,137.3,1,116.4,187.3,8.2,0
70.110,222.7,6,81.5,-7.81,165.7,0,213.3,1497,4.1,14.3,137.3,1,116.4,187.3,8.2,0
70.156,222.1,6,81.5,-7.77,165.7,0,213.3,1485,4.1,14.5,137.3,1,116.4,187.3,8.2,0
70.189,221.3,6,81.5,-7.72,165.7,0,213.3,1475,4.1,14.6,137.3,1,116.4,187.3,8.3,0
70.233,220.6,6,81.5,-7.68,165.7,0,213.3,1474,4.2,15.0,137.3,1,116.4,187.3,8.3,0
70.277,219.8,6,81.5,-7.64,165.7,0,213.3,1480,4.2,15.0,137.3,1,116.4,187.3,8.3,0
70.310,218.6,6,81.5,-7.62,165.4,0,213.3,1494,4.3,15.2,137.3,1,116.4,187.3,8.3,0
70.358,217.9,6,81.5,-7.60,165.4,0,213.3,1510,4.4,15.5,137.3,1,116.4,187.3,8.3,0
70.391,217.0,6,81.5,-7.59,165.4,0,213.3,1526,4.5,15.6,137.3,1,116.4,187.3,8.4,0
70.435,216.1,6,81.5,-7.59,165.4,0,213.3,1535,4.6,15.6,137.3,1,116.4,187.3,8.4,0
70.470,215.1,6,81.5,-7.57,165.4,0,213.3,1535,4.6,15.7,137.3,1,116.4,187.3,8.4,0
70.515,214.0,6,81.5,-7.56,165.0,0,213.3,1529,4.5,15.6,137.3,1,116.4,187.3,8.4,0
70.552,212.8,6,81.5,-7.57,165.0,0,213.3,1520,4.5,15.7,137.3,1,116.4,187.3,8.4,0
70.596,211.6,6,81.5,-7.53,165.0,0,213.1,1518,4.6,15.9,137.3,1,116.4,187.3,8.5,0
70.628,210.4,6,81.5,-7.51,165.0,0,213.1,1524,4.7,16.1,137.3,1,116.4,187.3,8.5,0
70.671,209.0,6,81.5,-7.51,165.0,0,213.1,1534,4.7,16.2,137.3,1,116.4,187.3,8.5,0
70.715,207.3,6,81.5,-7.49,165.0,0,213.1,1547,4.8,16.2,137.3,1,116.4,187.3,8.5,0
70.749,204.9,6,81.5,-7.48,165.0,0,213.1,1558,4.8,16.2,137.3,1,116.4,187.3,8.5,0
70.793,201.6,6,81.5,-7.48,164.7,0,213.1,1568,4.9,16.3,137.3,1,116.4,187.3,8.6,0
70.831,197.4,6,81.5,-7.48,164.7,0,213.1,1573,4.9,16.2,137.3,1,116.4,187.4,8.6,0
70.869,192.9,7,81.5,-7.46,164.7,0,213.1,1574,4.9,16.2,137.3,1,116.4,187.4,8.6,0
70.913,188.1,7,81.5,-7.44,164.7,0,213.1,1571,4.9,16.5,137.3,1,116.4,187.4,8.7,0
70.957,183.3,7,81.5,-7.36,164.7,0,213.1,1570,5.0,16.9,137.3,1,116.4,187.4,8.7,0
70.989,178.5,7,81.5,-7.33,164.7,0,213.1,1571,5.1,17.1,137.3,1,116.4,187.4,8.7,0
71.033,173.7,7,81.5,-7.29,164.7,0,213.1,1577,5.2,17.3,137.3,1,116.4,187.4,8.7,0
71.077,169.0,7,81.5,-7.29,164.7,0,213.1,1586,5.3,17.5,137.3,1,116.4,187.4,8.8,0
71.109,163.8,7,81.8,-7.30,164.3,0,213.1,1597,5.3,17.3,137.3,1,116.4,187.4,8.8,0
71.152,158.8,7,81.8,-7.30,164.3,0,213.1,1606,5.3,17.4,137.3,1,116.4,187.4,8.8,0
71.198,154.1,7,81.5,-7.28,164.3,0,213.1,1613,5.4,17.4,137.3,1,116.4,187.4,8.9,0
71.235,149.4,7,81.5,-7.29,164.3,0,213.1,1619,5.4,17.5,137.3,1,116.4,187.4,8.9,0
71.269,144.7,7,81.5,-7.29,164.3,0,212.9,1621,5.4,17.5,137.3,1,116.4,187.4,8.9,0
71.315,140.0,7,81.8,-7.29,163.9,0,212.9,1621,5.4,17.5,137.3,1,116.4,187.4,8.9,0
71.349,135.0,7,81.8,-7.29,163.9,0,212.9,1624,5.4,17.5,137.3,1,116.4,187.4,9.0,0
71.388,130.1,7,81.8,-7.27,163.9,0,212.9,1629,5.4,17.6,137.4,1,116.4,187.4,9.0,0
71.431,125.3,7,81.8,-7.27,163.9,0,212.9,1638,5.5,17.6,137.4,1,116.4,187.4,9.0,0
71.477,120.8,7,81.8,-7.28,163.9,0,212.9,1649,5.5,17.5,137.4,1,116.4,187.4,9.1,0
71.510,116.8,7,81.8,-7.26,163.6,0,212.9,1659,5.6,17.6,137.4,1,116.4,187.4,9.1,0
71.558,114.0,7,81.8,-7.27,163.6,0,212.9,1669,5.6,17.6,137.4,1,116.4,187.4,9.1,0
71.591,111.6,7,81.8,-7.29,163.6,0,212.7,1673,5.6,17.4,137.4,1,116.4,187.4,9.2,0
71.628,109.5,7,81.8,-7.33,163.6,0,212.7,1673,5.5,17.3,137.4,1,116.4,187.4,9.2,0
71.671,107.6,7,81.8,-7.33,163.6,0,212.7,1674,5.5,17.1,137.4,1,116.4,187.4,9.2,0
71.715,105.7,7,81.8,-7.36,163.6,0,212.7,1675,5.4,17.0,137.4,1,116.4,187.4,9.3,0
71.749,103.9,7,81.8,-7.39,163.6,0,212.7,1685,5.4,16.9,137.4,1,116.4,187.4,9.3,0
71.793,102.0,7,81.8,-7.41,163.2,0,212.7,1694,5.4,16.8,137.4,1,116.4,187.4,9.4,0
71.831,100.3,7,81.8,-7.44,163.2,0,212.7,1705,5.4,16.5,137.4,1,116.4,187.4,9.4,0
71.874,98.6,7,81.8,-7.47,163.2,0,212.7,1719,5.4,16.5,137.4,1,116.4,187.4,9.4,0
71.918,96.9,7,81.8,-7.50,163.2,0,212.7,1725,5.3,16.3,137.4,1,116.4,187.4,9.5,0
71.952,95.4,7,81.8,-7.53,163.2,0,212.7,1728,5.3,16.2,137.4,1,116.4,187.4,9.5,0
71.997,94.0,7,81.8,-7.54,162.9,0,212.5,1728,5.2,15.9,137.4,1,116.4,187.4,9.5,0
72.031,93.2,7,81.8,-7.55,162.9,0,212.5,1729,5.3,16.0,137.4,1,116.4,187.4,9.5,0
72.073,93.0,7,81.8,-7.54,162.9,0,212.5,1732,5.2,15.9,137.4,1,116.4,187.4,9.6,0
72.117,93.0,7,82.0,-7.56,162.9,0,212.5,1740,5.3,15.9,137.4,1,116.4,187.4,9.6,0
72.151,93.1,7,82.0,-7.58,162.9,0,212.5,1753,5.3,15.9,137.4,1,116.4,187.4,9.7,0
72.196,93.5,7,81.8,-7.60,162.5,0,212.5,1764,5.3,15.7,137.4,1,116.4,187.4,9.7,0
72.229,93.7,7,81.8,-7.60,162.5,0,212.5,1775,5.3,15.6,137.4,1,116.4,187.4,9.8,0
72.272,93.9,7,81.8,-7.62,162.5,0,212.5,1789,5.3,15.6,137.4,1,116.4,187.4,9.8,0
72.309,93.9,7,81.8,-7.63,162.5,0,212.5,1796,5.3,15.3,137.4,1,116.2,187.4,9.8,0
72.352,93.7,7,81.8,-7.65,162.5,0,212.5,1799,5.2,15.3,137.4,1,116.2,187.4,9.9,0
72.395,93.7,7,81.8,-7.66,162.5,0,212.4,1799,5.2,15.2,137.4,1,116.2,187.5,9.9,0
72.429,93.7,7,81.8,-7.67,162.5,0,212.4,1797,5.2,15.2,137.4,1,116.2,187.5,9.9,0
72.471,93.7,7,81.8,-7.69,162.5,0,212.4,1798,5.2,15.1,137.4,1,116.2,187.5,10.0,0
72.515,93.7,7,82.0,-7.70,162.0,0,212.4,1799,5.2,15.0,137.4,1,116.2,187.5,10.0,0
72.549,93.7,7,82.0,-7.73,162.0,0,212.4,1808,5.2,15.1,137.4,1,116.2,187.5,10.0,0
72.592,93.7,7,82.0,-7.73,162.0,0,212.4,1817,5.1,14.9,137.4,1,116.2,187.5,10.1,0
72.635,93.7,7,82.0,-7.76,162.0,0,212.4,1829,5.1,14.6,137.4,1,116.2,187.5,10.1,0
72.670,93.6,7,82.0,-7.78,162.0,0,212.4,1845,5.1,14.6,137.4,1,116.2,187.5,10.1,0
72.713,93.6,7,82.0,-7.81,161.6,0,212.4,1850,5.1,14.5,137.4,1,116.2,187.5,10.1,0
72.753,93.1,7,82.0,-7.87,161.6,0,212.4,1853,5.0,14.0,137.4,1,116.2,187.5,10.2,0
72.789,92.6,7,82.0,-7.89,161.6,0,212.4,1852,4.9,13.9,137.4,1,116.2,187.5,10.2,0
72.833,91.6,7,82.0,-7.88,161.6,0,212.4,1854,4.9,13.9,137.4,1,116.2,187.5,10.3,0
72.879,90.1,7,82.0,-7.89,161.6,0,212.4,1857,4.9,13.9,137.4,1,116.2,187.5,10.3,0
72.912,88.1,7,82.0,-7.89,161.2,0,212.2,1864,4.9,13.9,137.4,1,116.2,187.5,10.3,0
72.955,85.3,7,82.0,-7.88,161.2,0,212.2,1871,5.0,13.9,137.4,1,116.2,187.5,10.3,0
72.999,81.8,7,82.0,-7.89,161.2,0,212.2,1884,5.0,13.9,137.4,1,116.2,187.5,10.4,0
73.033,77.6,7,82.0,-7.89,161.2,0,212.2,1889,4.9,13.7,137.4,1,116.2,187.5,10.4,0
73.068,72.5,7,82.0,-7.88,161.2,0,212.2,1893,5.0,13.9,137.4,1,116.2,187.5,10.4,0
73.112,66.9,7,81.8,-7.90,161.2,0,212.2,1895,5.0,13.9,137.4,1,116.2,187.5,10.5,0
73.150,60.9,7,81.8,-7.89,161.2,0,212.2,1899,5.0,13.9,137.4,1,116.2,187.5,10.5,0
73.193,54.4,7,81.8,-7.92,160.9,0,212.2,1901,5.0,13.8,137.4,1,116.2,187.5,10.5,0
73.231,47.8,7,82.0,-7.95,160.9,0,212.2,1909,4.9,13.6,137.4,1,116.2,187.5,10.6,0
73.277,41.1,6,82.0,-7.97,160.9,0,212.0,1926,4.9,13.5,137.4,1,116.2,187.5,10.6,0
73.315,34.9,6,82.0,-8.01,160.9,0,212.0,1935,4.9,13.2,137.4,1,116.2,187.5,10.7,0
73.358,29.1,6,82.0,-8.06,160.9,0,212.0,1940,4.8,13.1,137.4,1,116.2,187.5,10.7,0
73.392,23.9,6,82.0,-8.13,160.9,0,212.0,1941,4.7,12.7,137.4,1,116.2,187.5,10.7,0
